t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.680000000000000000e+02,5.018962571838648046e+01,6.058880245486353289e+00,4.413074548325113966e+01,-1.035101861727389244e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.690000000000000000e+02,5.018033921167823763e+01,6.058880245486353289e+00,4.412145896619188790e+01,-3.690004444074877963e-15,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+02,5.022246435432225553e+01,6.058880245486353289e+00,4.416358410883589869e+01,-1.315438924490928743e-21,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.710000000000000000e+02,5.027156492944535415e+01,6.116952580107616555e+00,4.415461233898672333e+01,1.035101861727213882e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.720000000000000000e+02,5.025530296955599852e+01,6.058880245486353289e+00,4.419642273442065772e+01,-1.035101492726769552e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.730000000000000000e+02,5.024633121005782499e+01,6.058880245486353289e+00,4.418745096457148236e+01,-3.690003128635328847e-15,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.740000000000000000e+02,5.028814160549177359e+01,6.058880245486353289e+00,4.422926136000541675e+01,-1.315438455553719719e-21,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.750000000000000000e+02,5.027916983564259112e+01,6.058880245486353289e+00,4.422028959015624139e+01,-4.689368193000692600e-28,5.400000000000000000e+01,5.092999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.760000000000000000e+02,5.020420604671178211e+01,5.942735576243799223e+00,4.426147049117002297e+01,-2.070203723454918117e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.770000000000000000e+02,5.031200848192938224e+01,6.058880245486353289e+00,4.425312821574100042e+01,2.070202985454029457e-08,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.780000000000000000e+02,5.041157645442349633e+01,6.116952580107616555e+00,4.429462386396485840e+01,1.035102599727839664e-08,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.790000000000000000e+02,5.040323416864345774e+01,6.116952580107616555e+00,4.428628158853583585e+01,3.690007074951164693e-15,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+02,5.044472981686730861e+01,6.116952580107616555e+00,4.432777723675969384e+01,1.315439862364344893e-21,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.810000000000000000e+02,5.037800044925593568e+01,6.058880245486353289e+00,4.431912021412059488e+01,-1.035101861727213882e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.820000000000000000e+02,5.041949610783080260e+01,6.058880245486353289e+00,4.436061586234445286e+01,-3.690004444074253185e-15,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.830000000000000000e+02,5.046922617737406114e+01,6.116952580107616555e+00,4.435227358691543031e+01,1.035101861727082360e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.840000000000000000e+02,5.045233472306455269e+01,6.058880245486353289e+00,4.439345448792921189e+01,-1.035101492726769552e-08,5.400000000000000000e+01,5.089999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.850000000000000000e+02,5.038560536580416738e+01,6.000807910865075812e+00,4.438479746529011294e+01,-1.035102230727771867e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.860000000000000000e+02,5.048517336935134381e+01,6.058880245486353289e+00,4.442629311351397092e+01,1.035101492726883041e-08,5.400000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.870000000000000000e+02,5.022350560357094906e+01,5.807233462127490142e+00,4.441627218629786711e+01,-4.485441031818594554e-08,5.400000000000000000e+01,5.103000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.880000000000000000e+02,5.020661420446682399e+01,5.749161127506212665e+00,4.445745308731164869e+01,-1.035103460729253243e-08,5.400000000000000000e+01,5.106000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.890000000000000000e+02,5.013820619541937873e+01,5.691088792884936076e+00,4.444711741288546847e+01,-1.035102230728473481e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+02,4.992637637399391792e+01,5.439442009526087141e+00,4.448693440932224519e+01,-4.485441769819238700e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.910000000000000000e+02,4.991604074442214056e+01,5.439442009526087141e+00,4.447659873489606497e+01,-1.599002057309711302e-14,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.920000000000000000e+02,4.995585774085893149e+01,5.439442009526087141e+00,4.451641573133284169e+01,-5.700235808397814729e-21,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.930000000000000000e+02,4.994552206643275127e+01,5.439442009526087141e+00,4.450608005690666147e+01,-2.032060441873913639e-27,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.940000000000000000e+02,4.992695197068715629e+01,5.381369674904809663e+00,4.454558230613336178e+01,-1.035101861727459058e-08,5.400000000000000000e+01,5.125999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.950000000000000000e+02,4.983876685036882748e+01,5.303939895409778060e+00,4.453482696876041302e+01,-1.380136184636974683e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.960000000000000000e+02,5.001450566182241886e+01,5.439442009526087141e+00,4.457506362814395828e+01,2.415237185363265339e-08,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.970000000000000000e+02,4.994536320811473473e+01,5.381369674904809663e+00,4.456399354356093312e+01,-1.035101000726597540e-08,5.400000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.980000000000000000e+02,4.984936332942375969e+01,5.245867560788501471e+00,4.460349579278763343e+01,-2.415238046364127022e-08,5.400000000000000000e+01,5.135000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.990000000000000000e+02,4.972151908462834768e+01,5.129722891545946517e+00,4.459179621378444835e+01,-2.070204584456086519e-08,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+02,5.001403208734737404e+01,5.381369674904809663e+00,4.463266236758815353e+01,4.485440662817711322e-08,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.010000000000000000e+02,5.000233246348979321e+01,5.381369674904809663e+00,4.462096278858496845e+01,1.599001662677964738e-14,5.400000000000000000e+01,5.125999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.020000000000000000e+02,4.996534916105032664e+01,5.303939895409778060e+00,4.466140927944190508e+01,-1.380135815635960260e-08,5.400000000000000000e+01,5.125999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.030000000000000000e+02,4.995364959584848918e+01,5.303939895409778060e+00,4.464970970043872001e+01,-4.920005925431179532e-15,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.040000000000000000e+02,5.013033263513096927e+01,5.439442009526087141e+00,4.469089060145250158e+01,2.415237677363814214e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.050000000000000000e+02,5.011863303197541342e+01,5.439442009526087141e+00,4.467919102244931651e+01,8.610010369507714891e-15,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.060000000000000000e+02,5.010142684080681619e+01,5.381369674904809663e+00,4.472005717625302168e+01,-1.035101861727152174e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.070000000000000000e+02,5.014811436433701886e+01,5.439442009526087141e+00,4.470867234445991301e+01,1.035101492727014728e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.080000000000000000e+02,5.018898050778971509e+01,5.439442009526087141e+00,4.474953849826361818e+01,3.690003128636202905e-15,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.090000000000000000e+02,5.017759567599659931e+01,5.439442009526087141e+00,4.473815366647050951e+01,1.315438455554031366e-21,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+02,5.016007473761793278e+01,5.381369674904809663e+00,4.477870507306413828e+01,-1.035101861727459058e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.110000000000000000e+02,5.020707700835821186e+01,5.439442009526087141e+00,4.476763498848110601e+01,1.035101492727014728e-08,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.120000000000000000e+02,5.018924131241845288e+01,5.381369674904809663e+00,4.480787164786465837e+01,-1.035101492727146250e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.130000000000000000e+02,5.023655833036880836e+01,5.439442009526087141e+00,4.479711631049170251e+01,1.035101492727146250e-08,5.400000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.140000000000000000e+02,5.008217133879344374e+01,5.245867560788501471e+00,4.483630381250833352e+01,-3.450339170091135661e-08,5.400000000000000000e+01,5.125999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.150000000000000000e+02,5.012980312810623928e+01,5.303939895409778060e+00,4.482586322234545406e+01,1.035100631726109204e-08,5.400000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.160000000000000000e+02,5.011060352758949676e+01,5.245867560788501471e+00,4.486473597715200867e+01,-1.035101492727453134e-08,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.170000000000000000e+02,5.023639949620315548e+01,5.381369674904809663e+00,4.485502979714597416e+01,2.415237308363676768e-08,5.400000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.180000000000000000e+02,5.013903567843181719e+01,5.245867560788501471e+00,4.489316814179568382e+01,-2.415236816363084217e-08,5.400000000000000000e+01,5.132000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.190000000000000000e+02,5.007094243039576043e+01,5.187795226167223994e+00,4.488314721457956580e+01,-1.035102722728189055e-08,5.400000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+02,5.016746787757887915e+01,5.245867560788501471e+00,4.492160030643935897e+01,1.035101492726707679e-08,5.400000000000000000e+01,5.135000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.210000000000000000e+02,5.004067275564699457e+01,5.129722891545946517e+00,4.491094988480308103e+01,-2.070203354454605308e-08,5.400000000000000000e+01,5.132000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.220000000000000000e+02,5.013751296039118444e+01,5.187795226167223994e+00,4.494971772387295061e+01,1.035101123726701754e-08,5.400000000000000000e+01,5.138000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.230000000000000000e+02,5.001008834403916126e+01,5.071650556924669928e+00,4.493843780781651986e+01,-2.070203354454736665e-08,5.400000000000000000e+01,5.142000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.240000000000000000e+02,4.997100674756789118e+01,4.994220777429638325e+00,4.497678598393962091e+01,-1.380136553637287656e-08,5.400000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.250000000000000000e+02,4.990133975313045056e+01,4.936148442808360848e+00,4.496519132067311375e+01,-1.035102353728314652e-08,5.400000000000000000e+01,5.135000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.260000000000000000e+02,5.013431158021247569e+01,5.129722891545946517e+00,4.500458865416313614e+01,3.450339170090828611e-08,5.400000000000000000e+01,5.135000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.270000000000000000e+02,5.012271688244258883e+01,5.129722891545946517e+00,4.499299399089662899e+01,1.230001349814391543e-14,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.280000000000000000e+02,4.985071639095995977e+01,4.820003773565820993e+00,4.503071267259957011e+01,-5.520543262545682673e-08,5.400000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.290000000000000000e+02,4.995589596726360071e+01,4.936148442808360848e+00,4.501974750375322287e+01,2.070201755452302738e-08,5.400000000000000000e+01,5.142000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+02,5.005200172044690277e+01,4.994220777429638325e+00,4.505778093266624040e+01,1.035102599727646270e-08,5.400000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.310000000000000000e+02,4.998264944906716067e+01,4.936148442808360848e+00,4.504650101660981676e+01,-1.035101492726751519e-08,5.400000000000000000e+01,5.142000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.320000000000000000e+02,5.007906998051356595e+01,4.994220777429638325e+00,4.508484919273291069e+01,1.035101492727146250e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.330000000000000000e+02,4.989262877755901826e+01,4.820003773565820993e+00,4.507262503504625073e+01,-3.105305216181819025e-08,5.400000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.340000000000000000e+02,4.998936407691753203e+01,4.878076108187097581e+00,4.511128795837942818e+01,1.035100754726257424e-08,5.400000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.350000000000000000e+02,4.997713990887987023e+01,4.878076108187097581e+00,4.509906380069276821e+01,3.690000497758822814e-15,5.400000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.360000000000000000e+02,5.001580283221304057e+01,4.878076108187097581e+00,4.513772672402594566e+01,1.315437517680225515e-21,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.370000000000000000e+02,4.994519158234400891e+01,4.820003773565820993e+00,4.512518781912920218e+01,-1.035101861727459058e-08,5.400000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.380000000000000000e+02,5.004224160821057410e+01,4.878076108187097581e+00,4.516416548967246314e+01,1.035101492727014728e-08,5.400000000000000000e+01,5.142000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.390000000000000000e+02,5.014647687732755088e+01,4.994220777429638325e+00,4.515225607919587247e+01,2.070204092454985749e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+02,5.001029325062167175e+01,4.820003773565820993e+00,4.519028950810889711e+01,-3.105304847181111155e-08,5.400000000000000000e+01,5.145000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.410000000000000000e+02,5.011515805556285130e+01,4.936148442808360848e+00,4.517900959205246636e+01,2.070202616453602828e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.420000000000000000e+02,5.003641727940912176e+01,4.820003773565820993e+00,4.521641352654533108e+01,-2.070202985454178680e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.430000000000000000e+02,5.002513738405471599e+01,4.820003773565820993e+00,4.520513361048890033e+01,-7.380006257272937503e-15,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.440000000000000000e+02,5.006254131854758782e+01,4.820003773565820993e+00,4.524253754498176505e+01,-2.630876911108251939e-21,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.450000000000000000e+02,5.005126140249115707e+01,4.820003773565820993e+00,4.523125762892533430e+01,-9.378736386004281965e-28,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.460000000000000000e+02,5.008866533698402179e+01,4.820003773565820993e+00,4.526866156341819902e+01,-3.343398386551934011e-34,5.400000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.470000000000000000e+02,5.013577251310996274e+01,4.878076108187097581e+00,4.525769639457185178e+01,1.035101861727459058e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.480000000000000000e+02,5.011478934506943972e+01,4.820003773565820993e+00,4.529478558185463299e+01,-1.035101492727014728e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.490000000000000000e+02,5.010382418657410142e+01,4.820003773565820993e+00,4.528382041300828575e+01,-3.690003128636202905e-15,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+02,5.014091337385688973e+01,4.820003773565820993e+00,4.532090960029106697e+01,-1.315438455554031366e-21,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.510000000000000000e+02,5.012994820501054249e+01,4.820003773565820993e+00,4.530994443144471973e+01,-4.689368193001803774e-28,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.520000000000000000e+02,5.016703739229332371e+01,4.820003773565820993e+00,4.534703361872750094e+01,-1.671699193275846838e-34,5.400000000000000000e+01,5.167000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.530000000000000000e+02,4.984467439847432502e+01,4.510284655585680369e+00,4.533438979809407954e+01,-5.520543262546366917e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.540000000000000000e+02,5.011531200969201194e+01,4.742573994070789389e+00,4.537273797421716637e+01,4.140405478907466032e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.550000000000000000e+02,5.010266814765454768e+01,4.742573994070789389e+00,4.536009415358374497e+01,1.476001076062624479e-14,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.560000000000000000e+02,5.021886578002077783e+01,4.820003773565820993e+00,4.539886199265360034e+01,1.380135815637056605e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,5.020622194558600881e+01,4.820003773565820993e+00,4.538621817202017894e+01,4.920005925435087549e-15,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.580000000000000000e+02,5.024498978465585708e+01,4.820003773565820993e+00,4.542498601109003431e+01,1.753918565988588344e-21,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.590000000000000000e+02,5.023234596402243568e+01,4.820003773565820993e+00,4.541234219045661291e+01,6.252493152937469944e-28,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+02,5.027111380309229105e+01,4.820003773565820993e+00,4.545111002952646828e+01,2.228933052287691039e-34,5.400000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.610000000000000000e+02,5.012223343403333331e+01,4.684501659449511912e+00,4.543773179873620194e+01,-2.415237677363989576e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.620000000000000000e+02,5.021938838943793115e+01,4.742573994070789389e+00,4.547681438501613371e+01,1.035101000726422178e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.630000000000000000e+02,5.020601014829666298e+01,4.742573994070789389e+00,4.546343615422586737e+01,3.690001374717636859e-15,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.640000000000000000e+02,5.012831855021184424e+01,4.626429324828235323e+00,4.550188924608564633e+01,-2.070203723454786430e-08,5.400000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.650000000000000000e+02,5.017332743230597458e+01,4.684501659449511912e+00,4.548882576250545640e+01,1.035101123726570233e-08,5.400000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.660000000000000000e+02,5.021178051381475171e+01,4.684501659449511912e+00,4.552727885436523536e+01,3.690001813197277779e-15,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.670000000000000000e+02,5.033495357866009101e+01,4.820003773565820993e+00,4.551494978094189037e+01,2.415237677364121263e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.680000000000000000e+02,5.037340664636749921e+01,4.820003773565820993e+00,4.555340287280166933e+01,8.610010369508808252e-15,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,5.016645393233624617e+01,4.626429324828235323e+00,4.554002464201140299e+01,-3.450339539091141420e-08,5.400000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+02,5.014651996651703314e+01,4.568356990206957846e+00,4.557816298666110555e+01,-1.035103091728940435e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.710000000000000000e+02,5.038615247886806969e+01,4.820003773565820993e+00,4.556614866044783696e+01,4.485441031818024792e-08,5.400000000000000000e+01,5.167000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.720000000000000000e+02,5.011289295369072505e+01,4.510284655585680369e+00,4.560260835331046536e+01,-5.520541663544572898e-08,5.400000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.730000000000000000e+02,5.015926577486523286e+01,4.568356990206957846e+00,4.559090877430727318e+01,1.035099893725658949e-08,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.740000000000000000e+02,5.025411254955923823e+01,4.626429324828235323e+00,4.562768321437997798e+01,1.035102230727201939e-08,5.400000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.750000000000000000e+02,5.030080005238739460e+01,4.684501659449511912e+00,4.561629838258686220e+01,1.035102230728035076e-08,5.400000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.760000000000000000e+02,5.022080029774433996e+01,4.568356990206957846e+00,4.565244332823941420e+01,-2.070203354454342265e-08,5.400000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.770000000000000000e+02,5.020941548665324916e+01,4.568356990206957846e+00,4.564105849644629842e+01,-7.380007572710861564e-15,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.780000000000000000e+02,5.030394752448817997e+01,4.626429324828235323e+00,4.567751818930892682e+01,1.035101861727196015e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.790000000000000000e+02,5.048718632295195619e+01,4.820003773565820993e+00,4.566718251488273239e+01,3.450339908091892965e-08,5.400000000000000000e+01,5.167000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+02,5.021224815633854632e+01,4.510284655585680369e+00,4.570196355595828663e+01,-5.520542032544754019e-08,5.400000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.810000000000000000e+02,5.037707381366486459e+01,4.684501659449511912e+00,4.569257212316232142e+01,3.105303617180445875e-08,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.820000000000000000e+02,5.035346773150502742e+01,4.626429324828235323e+00,4.572703841702779926e+01,-1.035100754726827352e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.830000000000000000e+02,5.053869994966797208e+01,4.820003773565820993e+00,4.571869614159875539e+01,3.450339170091398373e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.840000000000000000e+02,5.049531675278690557e+01,4.742573994070789389e+00,4.575274277251746469e+01,-1.380134585635180498e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,5.048697449115920222e+01,4.742573994070789389e+00,4.574440049708842082e+01,-4.920001540637265500e-15,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.860000000000000000e+02,5.052102112207791862e+01,4.742573994070789389e+00,4.577844712800713012e+01,-1.753917002864798755e-21,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.870000000000000000e+02,5.039590466228413135e+01,4.626429324828235323e+00,4.576947535815793344e+01,-2.070203723454918117e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.880000000000000000e+02,5.054672549826961614e+01,4.742573994070789389e+00,4.580415148349679555e+01,2.070202985454029457e-08,5.400000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,5.036259243117127937e+01,4.568356990206957846e+00,4.579423547201736966e+01,-3.105304847181751724e-08,5.400000000000000000e+01,5.157999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+02,5.051404277192791881e+01,4.684501659449511912e+00,4.582954109177638458e+01,2.070202616453848004e-08,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.910000000000000000e+02,5.044573964756411044e+01,4.626429324828235323e+00,4.581931033308688228e+01,-1.035101123726964798e-08,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.920000000000000000e+02,5.048104527767412719e+01,4.626429324828235323e+00,4.585461595284589720e+01,-3.690001813198684318e-15,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.930000000000000000e+02,5.058758870334937541e+01,4.742573994070789389e+00,4.584501468857654771e+01,2.070203723454786430e-08,5.400000000000000000e+01,5.154999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.940000000000000000e+02,5.062289430240635824e+01,4.742573994070789389e+00,4.588032030833556263e+01,7.380008888149784324e-15,5.400000000000000000e+01,5.171000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,5.030189521316435020e+01,4.432854876090648766e+00,4.586904039227913188e+01,-5.520543262546103543e-08,5.400000000000000000e+01,5.164000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
