t,MV,MVP,MVI,MVD,SP,PV,DV,Man
4.000000000000000000e+01,1.000000000000000000e+02,-1.701519404403354585e+01,1.170151940440335494e+02,-3.567003989003550990e-14,5.400000000000000000e+01,6.299000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,-1.740234294150871719e+01,1.174023429415087207e+02,-6.900679078184168811e-08,5.400000000000000000e+01,6.311999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,-1.765398972486756435e+01,1.176539897248675572e+02,-4.485443860821624938e-08,5.400000000000000000e+01,6.314999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,-1.771206205948884360e+01,1.177120620594888436e+02,-1.035103460730261742e-08,5.400000000000000000e+01,6.328000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,-1.796370884284770497e+01,1.179637088428477085e+02,-4.485441769819921620e-08,5.400000000000000000e+01,6.336999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,-1.813792584671152142e+01,1.181379258467115250e+02,-3.105307184184189227e-08,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,-1.827342796082783138e+01,1.182734279608278314e+02,-2.415238784365892825e-08,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,-1.827342796082783138e+01,1.182734279608278314e+02,-8.610014315827144787e-15,5.400000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,-1.833150029544910709e+01,1.183315002954491035e+02,-1.035101861727765942e-08,5.400000000000000000e+01,6.365999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,-1.869929174805051275e+01,1.186992917480505128e+02,-6.555645493274025460e-08,5.400000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,-1.864121941342924771e+01,1.186412194134292406e+02,1.035099524724267828e-08,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,-1.889286619678809842e+01,1.188928661967881055e+02,-4.485441031819051158e-08,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,-1.889286619678809842e+01,1.188928661967881055e+02,-1.599001794222176345e-14,5.400000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,-1.945423209812708620e+01,1.194542320981270791e+02,-1.000598466336559986e-07,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,-1.951230443274836190e+01,1.195123044327483655e+02,-1.035105428731754967e-08,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,-1.951230443274836190e+01,1.195123044327483655e+02,-3.690017159984730487e-15,5.400000000000000000e+01,6.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,-1.957037676736964116e+01,1.195703767673696376e+02,-1.035101861727590580e-08,5.400000000000000000e+01,6.420999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,-1.976395121610721262e+01,1.197639512161072162e+02,-3.450339908091648119e-08,5.400000000000000000e+01,6.423999999999999488e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,-1.982202355072848832e+01,1.198220235507284883e+02,-1.035103091729071956e-08,5.400000000000000000e+01,6.437000000000000455e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,-2.007367033408736745e+01,1.200736703340873675e+02,-4.485441769820035440e-08,5.400000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,-2.013174266870864315e+01,9.013174266870863960e+01,-1.035103460729516287e-08,5.400000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,-2.013174266870864315e+01,9.013174266870863960e+01,-3.690010144310934885e-15,5.400000000000000000e+01,6.443999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,-2.020917244820365966e+01,9.020917244820365966e+01,-1.380135815636416698e-08,5.400000000000000000e+01,6.459999999999999432e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,-2.051889156618378607e+01,9.051889156618378252e+01,-5.520543754546713629e-08,5.400000000000000000e+01,6.465999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,-2.063503623542634102e+01,9.063503623542634102e+01,-2.070205691457463681e-08,5.400000000000000000e+01,6.468999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,-2.069310857004762028e+01,9.069310857004762738e+01,-1.035102599729049499e-08,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,-1.380136184637483068e-08,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,-4.920007240873947989e-15,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,-1.753919034925552113e-21,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,-6.252494824637178098e-28,5.400000000000000000e+01,6.479000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,-2.088668301878521660e+01,9.088668301878522016e+01,-2.070203723454918117e-08,5.400000000000000000e+01,6.479000000000000625e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,-2.088668301878521660e+01,9.088668301878522016e+01,-7.380008888150254485e-15,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,2.070203723454655073e-08,5.400000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,-2.082861068416394090e+01,9.082861068416394801e+01,-1.035101123726570233e-08,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,1.035101492727277772e-08,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,3.690003128637140861e-15,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,1.315438455554365582e-21,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,4.689368193002994766e-28,5.400000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,-2.077053834954266520e+01,9.077053834954266165e+01,1.671699193276271487e-34,5.400000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,-2.057696390080506532e+01,9.057696390080506887e+01,3.450339539091693976e-08,5.400000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,-2.057696390080506532e+01,9.057696390080506887e+01,1.230001481358434176e-14,5.400000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,-2.057696390080506532e+01,9.057696390080506887e+01,4.384796414970267531e-21,5.400000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,-2.032531711744621461e+01,9.032531711744621816e+01,4.485441400818662517e-08,5.400000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,-2.013174266870864315e+01,9.013174266870863960e+01,3.450341138093129330e-08,5.400000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,-2.013174266870864315e+01,9.013174266870863960e+01,1.230002051381793191e-14,5.400000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,-2.013174266870864315e+01,9.013174266870863960e+01,4.384798447029918370e-21,5.400000000000000000e+01,6.440000000000000568e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,-2.013174266870864315e+01,9.013174266870863960e+01,1.563124012636958080e-27,5.400000000000000000e+01,6.437000000000000455e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,-2.007367033408736745e+01,9.007367033408736745e+01,1.035101861727459058e-08,5.400000000000000000e+01,6.420999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,-1.976395121610721262e+01,8.976395121610721617e+01,5.520543631547056258e-08,5.400000000000000000e+01,6.420999999999999375e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,-1.976395121610721262e+01,8.976395121610721617e+01,1.968002501717351743e-14,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,-1.951230443274836190e+01,8.951230443274836546e+01,4.485441400819363966e-08,5.400000000000000000e+01,6.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,-1.957037676736964116e+01,8.957037676736963761e+01,-1.035100262725533352e-08,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,-1.951230443274836190e+01,8.951230443274836546e+01,1.035101492727584656e-08,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,-1.951230443274836190e+01,8.951230443274836546e+01,3.690003128638235011e-15,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,-1.951230443274836190e+01,8.951230443274836546e+01,1.315438455554755658e-21,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,-1.951230443274836190e+01,8.951230443274836546e+01,4.689368193004385750e-28,5.400000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,-1.951230443274836190e+01,8.951230443274836546e+01,1.671699193276767338e-34,5.400000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,-1.945423209812708620e+01,8.945423209812707910e+01,1.035101861727459058e-08,5.400000000000000000e+01,6.401999999999999602e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,-1.939615976350581050e+01,8.939615976350580695e+01,1.035102230727903389e-08,5.400000000000000000e+01,6.392000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,-1.920258531476823904e+01,8.920258531476824260e+01,3.450339908091779807e-08,5.400000000000000000e+01,6.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,-1.895093853140937412e+01,8.895093853140937767e+01,4.485442630820520260e-08,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,-1.889286619678809842e+01,8.889286619678810553e+01,1.035103460729823336e-08,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,-1.889286619678809842e+01,8.889286619678810553e+01,3.690010144312029824e-15,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,-1.889286619678809842e+01,8.889286619678810553e+01,1.315440956551849680e-21,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,-1.889286619678809842e+01,8.889286619678810553e+01,4.689377108735998751e-28,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,-1.889286619678809842e+01,8.889286619678810553e+01,1.671702371619932366e-34,5.400000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,-1.889286619678809842e+01,8.889286619678810553e+01,5.959403038995461730e-41,5.400000000000000000e+01,6.370000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,-1.877672152754555768e+01,8.877672152754556123e+01,2.070203723454672941e-08,5.400000000000000000e+01,6.370000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,-1.877672152754555768e+01,8.877672152754556123e+01,7.380008888149380427e-15,5.400000000000000000e+01,6.365999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,-1.869929174805051275e+01,8.869929174805051275e+01,1.380135815637038572e-08,5.400000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,-1.864121941342924771e+01,8.864121941342924060e+01,1.035102353727806433e-08,5.400000000000000000e+01,6.353000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,-1.844764496469166204e+01,8.844764496469166204e+01,3.450339908092068327e-08,5.400000000000000000e+01,6.350000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,-1.838957263007038634e+01,8.838957263007038989e+01,1.035103091729071956e-08,5.400000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,-1.833150029544910709e+01,8.833150029544910353e+01,1.035102230728341960e-08,5.400000000000000000e+01,6.357000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,-1.852507474418669275e+01,8.852507474418669631e+01,-3.450339170090872287e-08,5.400000000000000000e+01,6.357000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,-1.852507474418669275e+01,8.852507474418669631e+01,-1.230001349814407162e-14,5.400000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,-1.833150029544910709e+01,8.833150029544910353e+01,3.450339539091009733e-08,5.400000000000000000e+01,6.350000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,-1.838957263007038634e+01,8.838957263007038989e+01,-1.035100631725977682e-08,5.400000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,-1.833150029544910709e+01,8.833150029544910353e+01,1.035101492727453134e-08,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,-1.827342796082783138e+01,8.827342796082783138e+01,1.035102230727771867e-08,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,6.995903187918354149e+01,-1.827342796082783138e+01,8.823245984001137288e+01,3.690005759513582208e-15,5.400000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,6.995934663674462684e+01,-1.821535562620655568e+01,8.817470225260017003e+01,1.035101861727590580e-08,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,6.985999141339479479e+01,-1.827342796082783138e+01,8.813341938457364222e+01,-1.035101492727014728e-08,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,6.980223383633460799e+01,-1.827342796082783138e+01,8.807566179716243937e+01,-3.690003128636202905e-15,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,6.976095096830808018e+01,-1.827342796082783138e+01,8.803437892913591156e+01,-1.315438455554031366e-21,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,6.970319338089687733e+01,-1.827342796082783138e+01,8.797662134172470871e+01,-4.689368193001803774e-28,5.400000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,6.966191051287034952e+01,-1.827342796082783138e+01,8.793533847369818091e+01,-1.671699193275846838e-34,5.400000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
