t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.800000000000000000e+01,1.000000000000000000e+02,5.315554362334029292e+01,4.684445637665970708e+01,-1.000598786137015272e-07,5.400000000000000000e+01,2.689000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,5.247803305275875374e+01,4.752196694724124626e+01,-1.207619195382538398e-07,5.400000000000000000e+01,2.717999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,5.191666715141976596e+01,4.808333284858023404e+01,-1.000598896837148621e-07,5.400000000000000000e+01,2.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,5.121979913596446465e+01,4.878020086403553535e+01,-1.242122590773484950e-07,5.400000000000000000e+01,2.792000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+02,5.048421623076164622e+01,4.951578376923835378e+01,-1.311129467655400995e-07,5.400000000000000000e+01,2.828000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+02,4.978734821530634491e+01,5.021265178469365509e+01,-1.242122701473622667e-07,5.400000000000000000e+01,2.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,4.916790997934607788e+01,5.083209002065392212e+01,-1.104109095309948656e-07,5.400000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,4.847104196389078368e+01,5.152895803610921632e+01,-1.242122627673533767e-07,5.400000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,4.785160372793051664e+01,5.214839627206948336e+01,-1.104109095309922319e-07,5.400000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,4.723216549197024960e+01,5.276783450802975040e+01,-1.104109046109880699e-07,5.400000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,4.661272725600998257e+01,5.338727274399001743e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,4.599328902004972264e+01,5.400671097995027736e+01,-1.104109046109850921e-07,5.400000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,4.535449333921570059e+01,5.464550666078429941e+01,-1.138612441500782518e-07,5.400000000000000000e+01,3.092000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,4.467698276863415430e+01,5.532301723136584570e+01,-1.207619244582623957e-07,5.400000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,4.411561686729516651e+01,5.588438313270483349e+01,-1.000598896837166091e-07,5.400000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,4.349617863133489948e+01,5.650382136866510052e+01,-1.104109009209831882e-07,5.400000000000000000e+01,3.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,4.254766383252074036e+01,5.745233616747925964e+01,-1.690666767755393733e-07,5.400000000000000000e+01,3.236999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,4.187015326193920828e+01,5.812984673806079172e+01,-1.207619441382836493e-07,5.400000000000000000e+01,3.268999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,4.125071502597894124e+01,5.874928497402105876e+01,-1.104109083009982059e-07,5.400000000000000000e+01,3.295000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,4.074742145926121850e+01,5.925257854073878150e+01,-8.970886737644090376e-08,5.400000000000000000e+01,3.336999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,3.993440877456338001e+01,6.006559122543661999e+01,-1.449142926218894692e-07,5.400000000000000000e+01,3.363000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,3.943111520784565016e+01,6.056888479215434984e+01,-8.970887967645175863e-08,5.400000000000000000e+01,3.404999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,3.861810252314781167e+01,6.138189747685218833e+01,-1.449142926218938632e-07,5.400000000000000000e+01,3.421000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,3.830838340516767460e+01,6.169161659483232540e+01,-5.520548428553728718e-08,5.400000000000000000e+01,3.463000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,3.749537072046982189e+01,6.250462927953017811e+01,-1.449142803218814731e-07,5.400000000000000000e+01,3.485000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,3.706950693324714052e+01,6.293049306675285948e+01,-7.590752152007962260e-08,5.400000000000000000e+01,3.514000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,3.650814103190815274e+01,6.349185896809184726e+01,-1.000598736937012960e-07,5.400000000000000000e+01,3.556000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,3.569512834721030003e+01,6.430487165278969997e+01,-1.449142963118919687e-07,5.400000000000000000e+01,3.582000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,3.519183478049259151e+01,6.480816521950740139e+01,-8.970887967645063367e-08,5.400000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,3.476597099326991014e+01,6.523402900673008276e+01,-7.590750184006732905e-08,5.400000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,3.412717531243588809e+01,6.587282468756410481e+01,-1.138612318500595883e-07,5.400000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,3.350773707647562105e+01,6.649226292352437895e+01,-1.104109058409834062e-07,5.400000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,3.288829884051535402e+01,6.711170115948465309e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,3.226886060455508698e+01,6.773113939544491302e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,3.163006492372106848e+01,6.836993507627893507e+01,-1.138612441500770342e-07,5.400000000000000000e+01,3.785000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,3.126227347111965216e+01,6.873772652888034429e+01,-6.555649183280116836e-08,5.400000000000000000e+01,3.820000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.058476290053810942e+01,6.941523709946189058e+01,-1.207619072382421114e-07,5.400000000000000000e+01,3.849000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,3.002339699919912164e+01,6.997660300080087836e+01,-1.000598896837104681e-07,5.400000000000000000e+01,3.865999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,2.969432043634524021e+01,7.030567956365476334e+01,-5.865580783461023032e-08,5.400000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,2.913295453500623822e+01,7.086704546499376534e+01,-1.000598675436906408e-07,5.400000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,2.851351629904597118e+01,7.148648370095402527e+01,-1.104109009209752870e-07,5.400000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,2.789407806308570414e+01,7.210592193691429941e+01,-1.104109046109849994e-07,5.400000000000000000e+01,3.982000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,2.744885683098926776e+01,4.255114316901072868e+01,-7.935784875916253627e-08,5.400000000000000000e+01,3.997999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,2.713913771300914490e+01,4.286086228699085154e+01,-5.520546091550931887e-08,5.400000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,2.665520159116518428e+01,4.334479840883481927e+01,-8.625850815731877451e-08,5.400000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,2.601640591033115157e+01,4.398359408966884843e+01,-1.138612355400621010e-07,5.400000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,2.539696767437088454e+01,4.460303232562911546e+01,-1.104109058409847297e-07,5.400000000000000000e+01,4.107000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,2.502917622176948242e+01,4.497082377823051758e+01,-6.555649060279767942e-08,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-4.485443737823124958e-08,5.400000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,2.415809120245035402e+01,4.584190879754964953e+01,-1.104108812409524717e-07,5.400000000000000000e+01,4.171999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,2.377094230497519689e+01,4.622905769502480666e+01,-6.900683014187962921e-08,5.400000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,2.351929552161633197e+01,4.648070447838367159e+01,-4.485443860823273344e-08,5.400000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,2.289985728565606493e+01,4.710014271434393152e+01,-1.104108812409529084e-07,5.400000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,2.289985728565606493e+01,4.710014271434393152e+01,-3.936005310370502932e-14,5.400000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-1.104108652509389056e-07,5.400000000000000000e+01,4.254999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,2.216427438045326070e+01,4.783572561954673574e+01,-2.070207659459413345e-08,5.400000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-8.970883539640106614e-08,5.400000000000000000e+01,4.288000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,2.152547869961922444e+01,4.847452130038077200e+01,-2.415240875368104033e-08,5.400000000000000000e+01,4.303999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,2.121575958163909803e+01,4.878424041836090197e+01,-5.520544123548298311e-08,5.400000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,2.104154257777526738e+01,4.895845742222473262e+01,-3.105307553185054592e-08,5.400000000000000000e+01,4.335999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,2.059632134567883455e+01,4.940367865432116901e+01,-7.935782046912145260e-08,5.400000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,2.040274689694124532e+01,4.959725310305875468e+01,-3.450342368095250448e-08,5.400000000000000000e+01,4.354999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,2.022852989307742888e+01,4.977147010692257112e+01,-3.105306815184621543e-08,5.400000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,1.978330866098098184e+01,5.021669133901902171e+01,-7.935782046912128055e-08,5.400000000000000000e+01,4.384000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,1.966716399173842689e+01,5.033283600826157311e+01,-2.070206552458719765e-08,5.400000000000000000e+01,4.407000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,1.922194275964199051e+01,5.077805724035800949e+01,-7.935781677912007814e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-1.035104690731129350e-08,5.400000000000000000e+01,4.428999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,1.879607897241931269e+01,5.120392102758069086e+01,-6.555645493275033959e-08,5.400000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,1.854443218906044777e+01,5.145556781093955578e+01,-4.485443737821853747e-08,5.400000000000000000e+01,4.446000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,1.846700240956541705e+01,5.153299759043458295e+01,-1.380137414639289195e-08,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-1.000598515536619208e-07,5.400000000000000000e+01,4.478000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,1.784756417360515002e+01,5.215243582639484998e+01,-1.035105428731930329e-08,5.400000000000000000e+01,4.493999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,1.753784505562502360e+01,5.246215494437497284e+01,-5.520543631547837117e-08,5.400000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,1.728619827226616223e+01,5.271380172773383777e+01,-4.485443368821409251e-08,5.400000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,1.717005360302360728e+01,5.282994639697639627e+01,-2.070205322457545603e-08,5.400000000000000000e+01,4.532999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,1.678290470554845015e+01,5.321709529445155340e+01,-6.900679816184111508e-08,5.400000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-2.070206183458143913e-08,5.400000000000000000e+01,4.554999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,1.635704091832576879e+01,5.364295908167423477e+01,-5.520544000547887212e-08,5.400000000000000000e+01,4.564999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,1.616346646958818312e+01,5.383653353041181333e+01,-3.450341507094082046e-08,5.400000000000000000e+01,4.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,1.596989202085059745e+01,5.403010797914940611e+01,-3.450340769093631129e-08,5.400000000000000000e+01,4.593999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,1.560210056824919533e+01,5.439789943175080111e+01,-6.555646354275500250e-08,5.400000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,1.540852611951160966e+01,5.459147388048839389e+01,-3.450341876094701242e-08,5.400000000000000000e+01,4.620000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,1.509880700153146904e+01,5.490119299846853096e+01,-5.520544492548681264e-08,5.400000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,1.478908788355134263e+01,5.521091211644865382e+01,-5.520545230548930348e-08,5.400000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,1.478908788355134263e+01,5.521091211644865382e+01,-1.968003071740867268e-14,5.400000000000000000e+01,4.642000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,1.467294321430878767e+01,5.532705678569121233e+01,-2.070203723455619566e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-8.970883539638458870e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-3.198004114619416293e-14,5.400000000000000000e+01,4.671000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,1.411157731296979989e+01,5.588842268703020011e+01,-1.035101861728599079e-08,5.400000000000000000e+01,4.690999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,1.372442841549464099e+01,5.627557158450535724e+01,-6.900679447183096589e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,1.355021141163081033e+01,5.644978858836918789e+01,-3.105308045185471449e-08,5.400000000000000000e+01,4.703000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,1.349213907700953285e+01,5.650786092299046715e+01,-1.035102968729669191e-08,5.400000000000000000e+01,4.722999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,1.310499017953437573e+01,5.689500982046562427e+01,-6.900679447183490988e-08,5.400000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,1.293077317567054330e+01,5.706922682432945493e+01,-3.105308045185471449e-08,5.400000000000000000e+01,4.742000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,1.273719872693295763e+01,5.726280127306704060e+01,-3.450340646093658768e-08,5.400000000000000000e+01,4.757999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,1.242747960895283299e+01,5.757252039104716346e+01,-5.520544492547997682e-08,5.400000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,1.229197749483652302e+01,5.770802250516347698e+01,-2.415239645366798184e-08,5.400000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,1.229197749483652302e+01,5.770802250516347698e+01,-8.610017385184165799e-15,5.400000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,1.217583282559396984e+01,5.782416717440602838e+01,-2.070203723455225166e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,1.167253925887625776e+01,5.832746074112374401e+01,-8.970883539638458870e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,1.167253925887625776e+01,5.832746074112374401e+01,-3.198004114619416293e-14,5.400000000000000000e+01,4.803000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,1.155639458963370281e+01,5.844360541036629542e+01,-2.070203723456058303e-08,5.400000000000000000e+01,4.818999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,1.124667547165357639e+01,3.875332452834642538e+01,-5.520544000547010401e-08,5.400000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,1.105310102291599073e+01,3.894689897708401105e+01,-3.450341507094082046e-08,5.400000000000000000e+01,4.835999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,1.091759890879968253e+01,3.908240109120031747e+01,-2.415238907366172567e-08,5.400000000000000000e+01,4.835999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,1.091759890879968253e+01,3.908240109120031747e+01,-8.610014754307255868e-15,5.400000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.043366278695572547e+01,3.956633721304427809e+01,-8.625848847728805800e-08,5.400000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.043366278695572547e+01,3.956633721304427809e+01,-3.075003703395932085e-14,5.400000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.043366278695572547e+01,3.956633721304427809e+01,-1.096199103742512076e-20,5.400000000000000000e+01,4.871000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
