t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.900000000000000000e+01,1.000000000000000000e+02,4.187015326193920828e+01,5.812984673806079172e+01,-1.656163372364492708e-07,5.400000000000000000e+01,3.256000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,4.150236180933779195e+01,5.849763819066220805e+01,-6.555651028282339314e-08,5.400000000000000000e+01,3.292000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,4.080549379388249065e+01,5.919450620611750935e+01,-1.242122467773393872e-07,5.400000000000000000e+01,3.324000000000000199e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,4.018605555792223072e+01,5.981394444207776928e+01,-1.104109095309865409e-07,5.400000000000000000e+01,3.375999999999999801e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,3.917946842448680655e+01,6.082053157551319345e+01,-1.794176953928145776e-07,5.400000000000000000e+01,3.410999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,3.850195785390526027e+01,6.149804214609473973e+01,-1.207619478282905427e-07,5.400000000000000000e+01,3.442999999999999972e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,3.788251961794499323e+01,6.211748038205500677e+01,-1.104109083009995294e-07,5.400000000000000000e+01,3.475999999999999801e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,3.724372393711097118e+01,6.275627606288902882e+01,-1.138612441500783577e-07,5.400000000000000000e+01,3.504999999999999716e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,3.668235803577198340e+01,6.331764196422801660e+01,-1.000598872237132046e-07,5.400000000000000000e+01,3.539999999999999858e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,3.600484746519044421e+01,6.399515253480955579e+01,-1.207619195382569103e-07,5.400000000000000000e+01,3.571999999999999886e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,3.538540922923017717e+01,6.461459077076982283e+01,-1.104109083009894444e-07,5.400000000000000000e+01,3.603999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,3.476597099326991014e+01,6.523402900673008276e+01,-1.104109046109876332e-07,5.400000000000000000e+01,3.636999999999999744e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,3.412717531243588809e+01,6.587282468756410481e+01,-1.138612441500770342e-07,5.400000000000000000e+01,3.668999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,3.350773707647562105e+01,6.649226292352437895e+01,-1.104109058409877869e-07,5.400000000000000000e+01,3.703999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,3.283022650589408187e+01,6.716977349410592524e+01,-1.207619232282613684e-07,5.400000000000000000e+01,3.732999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,3.226886060455508698e+01,6.773113939544491302e+01,-1.000598896837161723e-07,5.400000000000000000e+01,3.768999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,3.157199258909979278e+01,6.842800741090020722e+01,-1.242122590773484950e-07,5.400000000000000000e+01,3.800999999999999801e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,3.095255435313952574e+01,6.904744564686046715e+01,-1.104109095309909216e-07,5.400000000000000000e+01,3.829999999999999716e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,3.039118845180053796e+01,6.960881154819946914e+01,-1.000598859937134876e-07,5.400000000000000000e+01,3.861999999999999744e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,2.977175021584027093e+01,7.022824978415972907e+01,-1.104109009209818647e-07,5.400000000000000000e+01,3.895000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,2.913295453500623822e+01,7.086704546499376534e+01,-1.138612441500781724e-07,5.400000000000000000e+01,3.927000000000000313e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,2.851351629904597118e+01,7.148648370095402527e+01,-1.104109058409877869e-07,5.400000000000000000e+01,3.959000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,2.789407806308570414e+01,7.210592193691429941e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.990999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,2.727463982712545132e+01,7.272536017287454513e+01,-1.104109046109838612e-07,5.400000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,2.665520159116518428e+01,7.334479840883481927e+01,-1.104109046109863097e-07,5.400000000000000000e+01,4.046000000000000085e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,2.620998035906873724e+01,7.379001964093126276e+01,-7.935784875916499796e-08,5.400000000000000000e+01,4.085000000000000142e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,2.545504000899216379e+01,7.454495999100782910e+01,-1.345632703146128772e-07,5.400000000000000000e+01,4.120000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,2.477752943841061750e+01,7.522247056158937539e+01,-1.207619318382673416e-07,5.400000000000000000e+01,4.135999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,2.446781032043049464e+01,7.553218967956951246e+01,-5.520547567553016257e-08,5.400000000000000000e+01,4.152000000000000313e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,2.415809120245035402e+01,7.584190879754964953e+01,-5.520545230550271704e-08,5.400000000000000000e+01,4.185000000000000142e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,2.351929552161633197e+01,7.648070447838367159e+01,-1.138612244700463177e-07,5.400000000000000000e+01,4.220000000000000284e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,2.284178495103478923e+01,4.715821504896521077e+01,-1.207619244582553812e-07,5.400000000000000000e+01,4.249000000000000199e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-1.000598896837166091e-07,5.400000000000000000e+01,4.281000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-1.104109009209831882e-07,5.400000000000000000e+01,4.310000000000000142e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,2.109961491239654308e+01,4.890038508760345337e+01,-1.000598859937104171e-07,5.400000000000000000e+01,4.339000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,2.053824901105755529e+01,4.946175098894244115e+01,-1.000598823037072824e-07,5.400000000000000000e+01,4.364999999999999858e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,2.003495544433984321e+01,4.996504455566015679e+01,-8.970886368643137660e-08,5.400000000000000000e+01,4.381000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,1.972523632635970259e+01,5.027476367364029386e+01,-5.520546460551490203e-08,5.400000000000000000e+01,4.410000000000000142e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-1.000598663136853916e-07,5.400000000000000000e+01,4.442000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,1.854443218906044777e+01,5.145556781093955578e+01,-1.104109009209748502e-07,5.400000000000000000e+01,4.457999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,1.823471307108032136e+01,5.176528692891967864e+01,-5.520547198552133025e-08,5.400000000000000000e+01,4.475000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-5.865579184459211146e-08,5.400000000000000000e+01,4.507000000000000028e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,1.728619827226616223e+01,5.271380172773383777e+01,-1.104108861609570704e-07,5.400000000000000000e+01,4.513000000000000256e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,1.717005360302360728e+01,5.282994639697639627e+01,-2.070207659460403976e-08,5.400000000000000000e+01,4.539000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-8.970883539639861769e-08,5.400000000000000000e+01,4.554999999999999716e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,1.635704091832576879e+01,5.364295908167423477e+01,-5.520546460550236197e-08,5.400000000000000000e+01,4.571000000000000085e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,1.604732180034562816e+01,5.395267819965437184e+01,-5.520545230549877305e-08,5.400000000000000000e+01,4.578000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,1.591181968622931997e+01,5.408818031377067825e+01,-2.415239645367061227e-08,5.400000000000000000e+01,4.603999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,1.540852611951160966e+01,5.459147388048839389e+01,-8.970883662639308043e-08,5.400000000000000000e+01,4.628999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,1.492458999766765082e+01,5.507541000233234740e+01,-8.625852045732657213e-08,5.400000000000000000e+01,4.635999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,1.478908788355134263e+01,5.521091211644865382e+01,-2.415240752368833120e-08,5.400000000000000000e+01,4.661999999999999744e+01,7.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,1.428579431683363055e+01,5.571420568316636945e+01,-8.970883662639702443e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-2.070206921459076579e-08,5.400000000000000000e+01,4.690999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,1.372442841549464099e+01,5.627557158450535724e+01,-7.935781677912138840e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,1.355021141163081033e+01,5.644978858836918789e+01,-3.105308414186047632e-08,5.400000000000000000e+01,4.722999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,1.310499017953437573e+01,5.689500982046562427e+01,-7.935782046912452310e-08,5.400000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,1.293077317567054330e+01,5.706922682432945493e+01,-3.105308414186179319e-08,5.400000000000000000e+01,4.745000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,1.267912639231168193e+01,5.732087360768831985e+01,-4.485442507821249348e-08,5.400000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,1.229197749483652302e+01,5.770802250516347698e+01,-6.900680677184972199e-08,5.400000000000000000e+01,4.771000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,1.217583282559396984e+01,5.782416717440602838e+01,-2.070206183458450962e-08,5.400000000000000000e+01,4.793999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,1.173061159349753524e+01,5.826938840650246476e+01,-7.935781677911875465e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,1.167253925887625776e+01,5.832746074112374401e+01,-1.035104690731129350e-08,5.400000000000000000e+01,4.825999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,1.111117335753726820e+01,5.888882664246273180e+01,-1.000598503236648243e-07,5.400000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,1.105310102291599073e+01,5.894689897708401105e+01,-1.035105428731886489e-08,5.400000000000000000e+01,4.845000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,1.074338190493585188e+01,5.925661809506414812e+01,-5.520543631548082624e-08,5.400000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,1.043366278695572547e+01,5.956633721304427809e+01,-5.520545230548623299e-08,5.400000000000000000e+01,4.867999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,1.029816067283941727e+01,5.970183932716058450e+01,-2.415239645367061227e-08,5.400000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,9.794867106121705191e+00,6.020513289387829303e+01,-8.970883662639308043e-08,5.400000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,9.794867106121705191e+00,6.020513289387829303e+01,-3.198004158467629980e-14,5.400000000000000000e+01,4.903000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,9.620650102257872760e+00,6.037934989774213079e+01,-3.105305585183517526e-08,5.400000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,9.175428870161438155e+00,6.082457112983856007e+01,-7.935782046911443811e-08,5.400000000000000000e+01,4.925999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,9.175428870161438155e+00,6.082457112983856007e+01,-2.829003801755795608e-14,5.400000000000000000e+01,4.952000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,8.672135303443711862e+00,6.132786469655628991e+01,-8.970882801638823223e-08,5.400000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,8.555990634201172895e+00,6.144400936579882710e+01,-2.070206921458524353e-08,5.400000000000000000e+01,4.967999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,8.362416185463587226e+00,6.163758381453641277e+01,-3.450340277093477646e-08,5.400000000000000000e+01,4.981000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,8.110769402104724080e+00,6.188923059789527770e+01,-4.485442630820651947e-08,5.400000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,7.936552398240905859e+00,6.206344760175909414e+01,-3.105307184184496277e-08,5.400000000000000000e+01,4.992999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,7.878480063619629270e+00,6.212151993638037339e+01,-1.035102968729362307e-08,5.400000000000000000e+01,5.010000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,7.549403500765734520e+00,6.245059649923426548e+01,-5.865577585456276941e-08,5.400000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,7.317114162280639711e+00,6.268288583771936118e+01,-4.140409537912241001e-08,5.400000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,7.317114162280639711e+00,6.268288583771936118e+01,-1.476002523045401018e-14,5.400000000000000000e+01,5.035000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,7.065467378921776564e+00,6.293453262107822610e+01,-4.485441400819433449e-08,5.400000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,6.678318481446619437e+00,6.332168151855338323e+01,-6.900680677184577800e-08,5.400000000000000000e+01,5.057999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,6.620246146825341960e+00,6.337975385317465538e+01,-1.035104321730991738e-08,5.400000000000000000e+01,5.074000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,6.310527028845202224e+00,6.368947297115479955e+01,-5.520543631547688224e-08,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,6.116952580107616555e+00,6.388304741989238522e+01,-3.450341507093950358e-08,5.400000000000000000e+01,5.086999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,6.058880245486353289e+00,6.394111975451365026e+01,-1.035103091729396873e-08,5.400000000000000000e+01,5.089999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,6.000807910865075812e+00,6.399919208913492241e+01,-1.035102230728341960e-08,5.400000000000000000e+01,5.106000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,5.691088792884936076e+00,6.430891120711505948e+01,-5.520543631546943100e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,5.439442009526087141e+00,6.456055799047391019e+01,-4.485443368821164406e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,5.439442009526087141e+00,6.456055799047391019e+01,-1.599002627333245444e-14,5.400000000000000000e+01,5.121999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,5.381369674904809663e+00,4.461863032509518945e+01,-1.035101861728029151e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,4.820003773565820993e+00,4.517999622643417723e+01,-1.000598503236547393e-07,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,4.820003773565820993e+00,4.517999622643417723e+01,-3.567004427483036662e-14,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,4.820003773565820993e+00,4.517999622643417723e+01,-1.271591007234963957e-20,5.400000000000000000e+01,5.160999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,4.626429324828235323e+00,4.537357067517176290e+01,-3.450339539091448469e-08,5.400000000000000000e+01,5.179999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,4.258637872226831433e+00,4.574136212777317212e+01,-6.555646354275062175e-08,5.400000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,4.181208092731786508e+00,4.581879190726821349e+01,-1.380138152640028632e-08,5.400000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
