t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.200000000000000000e+01,5.122455369973952344e+00,4.184590044933668374e+00,9.378653353996743158e-01,-1.035939099421028253e-08,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,5.203569827688816041e+00,4.242709351113305161e+00,9.608604662161239762e-01,1.035938730122251143e-08,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,5.226564948145882461e+00,4.242709351113305161e+00,9.838555970325736366e-01,3.692987771813264326e-15,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,5.249560078962328902e+00,4.242709351113305161e+00,1.006850727849023297e+00,1.316502442297225380e-21,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,5.272555209778778007e+00,4.242709351113305161e+00,1.029845858665473068e+00,4.693161168317557496e-28,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,5.295550340595228000e+00,4.242709351113305161e+00,1.052840989481922840e+00,1.673051339986127136e-34,4.500000000000000000e+01,4.278000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,5.376979789742711624e+00,4.300828657292941948e+00,1.076151122090378776e+00,1.035939099421159940e-08,4.500000000000000000e+01,4.278000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,5.400289911991780656e+00,4.300828657292941948e+00,1.099461254698834711e+00,3.692989088316175854e-15,4.500000000000000000e+01,4.261999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,5.735249742365741810e+00,4.610798290250999187e+00,1.124451396864656783e+00,5.525008530246236859e-08,4.500000000000000000e+01,4.261999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,5.760239829281497137e+00,4.610798290250999187e+00,1.149441539030478854e+00,1.969594180435311669e-14,4.500000000000000000e+01,4.254999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,5.921576714219708215e+00,4.746410004670146954e+00,1.175166685377648568e+00,2.417191231983326967e-08,4.500000000000000000e+01,4.252000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,6.005736154725993536e+00,4.804529310849769530e+00,1.201206833516824446e+00,1.035939961118368568e-08,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,6.090210610836807703e+00,4.862648617029406317e+00,1.227561983448006488e+00,1.035939468720375952e-08,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,6.116565750408598845e+00,4.862648617029406317e+00,1.253917133379188531e+00,3.692990404820182320e-15,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,6.142920900339777113e+00,4.862648617029406317e+00,1.280272283310370574e+00,1.316503380930183914e-21,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,6.169276050270958933e+00,4.862648617029406317e+00,1.306627433241552616e+00,4.693164514422821500e-28,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,6.195631200202140754e+00,4.862648617029406317e+00,1.332982583172734659e+00,1.673052532829435840e-34,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,6.221986350133322574e+00,4.862648617029406317e+00,1.359337733103916701e+00,5.964216189321529218e-41,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,6.248341500064505283e+00,4.862648617029406317e+00,1.385692883035098744e+00,2.126166038122336614e-47,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,6.274696649995687103e+00,4.862648617029406317e+00,1.412048032966280786e+00,7.579507311888841183e-54,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,6.301051799926868924e+00,4.862648617029406317e+00,1.438403182897462829e+00,2.701996460338102718e-60,4.500000000000000000e+01,4.249000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,6.327406949858051632e+00,4.862648617029406317e+00,1.464758332828644871e+00,9.632268393260846041e-67,4.500000000000000000e+01,4.239000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,6.548543160892673853e+00,5.056379637628189982e+00,1.492163488733180721e+00,3.453130331403784961e-08,4.500000000000000000e+01,4.232999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,6.692816918927987579e+00,5.172618249987463557e+00,1.520198648221728899e+00,2.071879429838682646e-08,4.500000000000000000e+01,4.235999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,6.662417739366714109e+00,5.114498943807826770e+00,1.547918805918270913e+00,-1.035938360822903444e-08,4.500000000000000000e+01,4.225999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,6.884918968526076988e+00,5.308229964406610435e+00,1.576688969588166955e+00,3.453129962105139208e-08,4.500000000000000000e+01,4.220000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,7.030557734326739805e+00,5.424468576765869798e+00,1.606089136842075327e+00,2.071879429838305783e-08,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,7.118392199192895120e+00,5.482587882945506585e+00,1.635804305887989862e+00,1.035939838019416436e-08,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,7.148107357879414536e+00,5.482587882945506585e+00,1.665519474933904398e+00,3.692991721323563220e-15,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,7.177822526925325519e+00,5.482587882945506585e+00,1.695234643979818934e+00,1.316503850246635252e-21,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,7.207537695971240055e+00,5.482587882945506585e+00,1.724949813025733469e+00,4.693166187475353505e-28,4.500000000000000000e+01,4.220000000000000284e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,7.178818546686120960e+00,5.424468576765869798e+00,1.754349980279641841e+00,-1.035939099421159940e-08,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,7.266653042630450088e+00,5.482587882945506585e+00,1.784065149325556376e+00,1.035938730122251143e-08,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,7.296368201316981050e+00,5.482587882945506585e+00,1.813780318371470912e+00,3.692987771813264326e-15,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,7.326083370362892033e+00,5.482587882945506585e+00,1.843495487417385448e+00,1.316502442297225380e-21,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,7.355798539408806569e+00,5.482587882945506585e+00,1.873210656463299983e+00,4.693161168317557496e-28,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,7.385513708454721105e+00,5.482587882945506585e+00,1.902925825509214519e+00,1.673051339986127136e-34,4.500000000000000000e+01,4.217000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,7.415228877500635640e+00,5.482587882945506585e+00,1.932640994555129055e+00,5.964211936989199996e-41,4.500000000000000000e+01,4.214000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,7.503378364877583806e+00,5.540707189125143373e+00,1.962671165393049755e+00,1.035939099421159940e-08,4.500000000000000000e+01,4.214000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,7.533408525356117380e+00,5.540707189125143373e+00,1.992701336230970455e+00,3.692989088316175854e-15,4.500000000000000000e+01,4.210000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,7.641351120635407668e+00,5.618199597364654352e+00,2.023151509458232411e+00,1.381252132561596603e-08,4.500000000000000000e+01,4.210000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,7.671801280050154048e+00,5.618199597364654352e+00,2.053601682685494367e+00,4.923985451088412491e-15,4.500000000000000000e+01,4.203999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,7.819120089939477936e+00,5.734438209723927038e+00,2.084681859496768652e+00,2.071878198842495573e-08,4.500000000000000000e+01,4.190999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,8.103415625466451999e+00,5.986288536502347490e+00,2.117127044073403130e+00,4.489070169422762330e-08,4.500000000000000000e+01,4.200999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,7.941079704048960686e+00,5.792557515903563825e+00,2.148522222676684024e+00,-3.453128731108250024e-08,4.500000000000000000e+01,4.193999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,8.108821659955923522e+00,5.928169230322711591e+00,2.180652405461312338e+00,2.417190000986832513e-08,4.500000000000000000e+01,4.190999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
