t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.300000000000000000e+01,1.000000000000000000e+02,5.160694803343962889e+01,4.839305196656037111e+01,-1.104109169110068260e-07,5.400000000000000000e+01,2.782999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,5.065843323462547687e+01,4.934156676537452313e+01,-1.690666767755438731e-07,5.400000000000000000e+01,2.807999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,5.017449711278151625e+01,4.982550288721848375e+01,-8.625854874737159979e-08,5.400000000000000000e+01,2.860000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,4.916790997934607788e+01,5.083209002065392212e+01,-1.794176867828123896e-07,5.400000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,4.847104196389078368e+01,5.152895803610921632e+01,-1.242122873673781835e-07,5.400000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,4.785160372793051664e+01,5.214839627206948336e+01,-1.104109095310010066e-07,5.400000000000000000e+01,2.962999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,4.717409315734897746e+01,5.282590684265102254e+01,-1.207619232282614214e-07,5.400000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,4.661272725600998257e+01,5.338727274399001743e+01,-1.000598896837173899e-07,5.400000000000000000e+01,3.028000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,4.591585924055468837e+01,5.408414075944531163e+01,-1.242122590773484950e-07,5.400000000000000000e+01,3.060000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,4.529642100459442133e+01,5.470357899540557867e+01,-1.104109095309909216e-07,5.400000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,4.473505510325543355e+01,5.526494489674456645e+01,-1.000598859937134876e-07,5.400000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,4.411561686729516651e+01,5.588438313270483349e+01,-1.104109009209818647e-07,5.400000000000000000e+01,3.160000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,4.336067651721859306e+01,5.663932348278140694e+01,-1.345632813846248753e-07,5.400000000000000000e+01,3.192000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,4.274123828125832603e+01,5.725876171874167397e+01,-1.104109132209966768e-07,5.400000000000000000e+01,3.227000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,4.206372771067677974e+01,5.793627228932322026e+01,-1.207619232282639890e-07,5.400000000000000000e+01,3.253000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,4.156043414395907121e+01,5.843956585604092879e+01,-8.970887106644157677e-08,5.400000000000000000e+01,3.285000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,4.094099590799880417e+01,5.905900409200119583e+01,-1.104108972309787433e-07,5.400000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,4.037963000665981639e+01,5.962036999334018361e+01,-1.000598859937090936e-07,5.400000000000000000e+01,3.350000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,3.968276199120451508e+01,6.031723800879548492e+01,-1.242122590773471980e-07,5.400000000000000000e+01,3.382000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,3.906332375524424805e+01,6.093667624475575195e+01,-1.104109095309909216e-07,5.400000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,3.850195785390526027e+01,6.149804214609473973e+01,-1.000598859937134876e-07,5.400000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,3.788251961794499323e+01,6.211748038205500677e+01,-1.104109009209818647e-07,5.400000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,3.724372393711097118e+01,6.275627606288902882e+01,-1.138612441500757239e-07,5.400000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,3.662428570115071125e+01,6.337571429884928875e+01,-1.104109058409877869e-07,5.400000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,3.600484746519044421e+01,6.399515253480955579e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,3.538540922923017717e+01,6.461459077076982283e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,3.476597099326991014e+01,6.523402900673008276e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.632999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,3.420460509193092236e+01,6.579539490806908475e+01,-1.000598859937117274e-07,5.400000000000000000e+01,3.653000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,3.381745619445575102e+01,6.618254380554424188e+01,-6.900682645188595745e-08,5.400000000000000000e+01,3.678999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,3.331416262773803538e+01,6.668583737226197172e+01,-8.970885261641804174e-08,5.400000000000000000e+01,3.707999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,3.275279672639904760e+01,6.724720327360094529e+01,-1.000598786136975832e-07,5.400000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.226886060455508698e+01,6.773113939544491302e+01,-8.625852414733934183e-08,5.400000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,3.163006492372106848e+01,6.836993507627893507e+01,-1.138612355400653568e-07,5.400000000000000000e+01,3.795000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,3.106869902238206649e+01,6.893130097761793706e+01,-1.000598872237125958e-07,5.400000000000000000e+01,3.827000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,3.044926078642179945e+01,6.955073921357819700e+01,-1.104109009209823015e-07,5.400000000000000000e+01,3.859000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,2.982982255046153597e+01,7.017017744953847114e+01,-1.104109046109849994e-07,5.400000000000000000e+01,3.878000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,2.946203109786013030e+01,7.053796890213986615e+01,-6.555649060279724267e-08,5.400000000000000000e+01,3.897999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,2.907488220038497317e+01,4.092511779961502327e+01,-6.900681415186869689e-08,5.400000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,2.851351629904597118e+01,4.148648370095402527e+01,-1.000598712336907050e-07,5.400000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,2.789407806308570414e+01,4.210592193691429941e+01,-1.104109009209766105e-07,5.400000000000000000e+01,3.978000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,2.752628661048430203e+01,4.247371338951569442e+01,-6.555649060279593241e-08,5.400000000000000000e+01,4.010999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,2.688749092965027998e+01,4.311250907034971647e+01,-1.138612281600577771e-07,5.400000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,2.657777181167013936e+01,4.342222818832986064e+01,-5.520547321552088181e-08,5.400000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,2.601640591033115157e+01,4.398359408966884843e+01,-1.000598663136884621e-07,5.400000000000000000e+01,4.061999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,2.590026124108861083e+01,4.409973875891138562e+01,-2.070207290459670298e-08,5.400000000000000000e+01,4.090999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,2.533889533974962305e+01,4.466110466025037340e+01,-1.000598540136719030e-07,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-1.000598823036983356e-07,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-3.567005567530285438e-14,5.400000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,2.415809120245035402e+01,4.584190879754964953e+01,-1.104108652509375954e-07,5.400000000000000000e+01,4.167999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,2.384837208447022761e+01,4.615162791552977239e+01,-5.520547198550861814e-08,5.400000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,2.351929552161633197e+01,4.648070447838367159e+01,-5.865579184459211146e-08,5.400000000000000000e+01,4.214000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,2.295792962027734418e+01,4.704207037972265937e+01,-1.000598675436824881e-07,5.400000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,2.289985728565606493e+01,4.710014271434393152e+01,-1.035105428732500422e-08,5.400000000000000000e+01,4.235999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,2.253206583305466282e+01,4.746793416694534073e+01,-6.555645493275297333e-08,5.400000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-4.485443737821853747e-08,5.400000000000000000e+01,4.264999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,2.197069993171567504e+01,4.802930006828432852e+01,-5.520544861548880253e-08,5.400000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-5.520545230549306881e-08,5.400000000000000000e+01,4.288000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,2.152547869961922444e+01,4.847452130038077200e+01,-2.415239645367061227e-08,5.400000000000000000e+01,4.303999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,2.121575958163909803e+01,4.878424041836090197e+01,-5.520544123547860236e-08,5.400000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,2.104154257777526738e+01,4.895845742222473262e+01,-3.105307553185054592e-08,5.400000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,2.040274689694124532e+01,4.959725310305875468e+01,-1.138612158600359505e-07,5.400000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,2.040274689694124532e+01,4.959725310305875468e+01,-4.059005283114392920e-14,5.400000000000000000e+01,4.364999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,2.003495544433984321e+01,4.996504455566015679e+01,-6.555645124275027538e-08,5.400000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,1.978330866098098184e+01,5.021669133901902171e+01,-4.485443737821722060e-08,5.400000000000000000e+01,4.384000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,1.966716399173842689e+01,5.033283600826157311e+01,-2.070205322457676960e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-8.970883539639029294e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-3.198004114619619503e-14,5.400000000000000000e+01,4.435999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,1.866057685830300272e+01,5.133942314169699728e+01,-8.970882801638709403e-08,5.400000000000000000e+01,4.446000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,1.846700240956541705e+01,5.153299759043458295e+01,-3.450342737095299882e-08,5.400000000000000000e+01,4.446000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,1.846700240956541705e+01,5.153299759043458295e+01,-1.230002621405414424e-14,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-1.000598466336546751e-07,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-3.567004295939299949e-14,5.400000000000000000e+01,4.496999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,1.747977272100374790e+01,5.252022727899625210e+01,-7.590746986002311069e-08,5.400000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,1.728619827226616223e+01,5.271380172773383777e+01,-3.450342245094707662e-08,5.400000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,1.717005360302360728e+01,5.282994639697639627e+01,-2.070204953457364151e-08,5.400000000000000000e+01,4.528999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,1.686033448504348087e+01,5.313966551495651913e+01,-5.520544000547448476e-08,5.400000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-3.450341507094082046e-08,5.400000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-1.230002182925866905e-14,5.400000000000000000e+01,4.554999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,1.635704091832576879e+01,5.364295908167423477e+01,-5.520543262546560146e-08,5.400000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,1.604732180034562816e+01,5.395267819965437184e+01,-5.520545230548737119e-08,5.400000000000000000e+01,4.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,1.596989202085059745e+01,5.403010797914940611e+01,-1.380137783639602169e-08,5.400000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,1.548595589900664038e+01,5.451404410099335962e+01,-8.625849339729792419e-08,5.400000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,1.540852611951160966e+01,5.459147388048839389e+01,-1.380138890640409073e-08,5.400000000000000000e+01,4.607000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,1.535045378489033219e+01,5.464954621510966604e+01,-1.035102353729147789e-08,5.400000000000000000e+01,4.632999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,1.484716021817262011e+01,5.515283978182738167e+01,-8.970883170638189075e-08,5.400000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,1.478908788355134263e+01,5.521091211644865382e+01,-1.035105059731442158e-08,5.400000000000000000e+01,4.649000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,1.453744110019247948e+01,5.546255889980751874e+01,-4.485441769820492044e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-6.555646723275637696e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-2.337003384604378144e-14,5.400000000000000000e+01,4.686999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,1.380185819498967348e+01,5.619814180501032297e+01,-6.555645124274413439e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,1.355021141163081033e+01,5.644978858836918789e+01,-4.485443737821722060e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,1.355021141163081033e+01,5.644978858836918789e+01,-1.599002758877178110e-14,5.400000000000000000e+01,4.707000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,1.341470929751450214e+01,5.658529070248549431e+01,-2.415237677364559669e-08,5.400000000000000000e+01,4.728999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,1.298884551029182077e+01,5.701115448970817567e+01,-7.590747847002075911e-08,5.400000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,1.293077317567054330e+01,5.706922682432945493e+01,-1.035104567731024970e-08,5.400000000000000000e+01,4.735999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,1.285334339617551258e+01,5.714665660382448920e+01,-1.380136184637939341e-08,5.400000000000000000e+01,4.757999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,1.242747960895283299e+01,5.757252039104716346e+01,-7.590747478001763764e-08,5.400000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,1.229197749483652302e+01,3.770802250516347698e+01,-2.415240383367423801e-08,5.400000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,1.229197749483652302e+01,3.770802250516347698e+01,-8.610020016061077307e-15,5.400000000000000000e+01,4.778000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,1.204033071147765988e+01,3.795966928852234190e+01,-4.485441400819214412e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,1.167253925887625776e+01,3.832746074112374401e+01,-6.555646723275506671e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.167253925887625776e+01,3.832746074112374401e+01,-2.337003384604331443e-14,5.400000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.161446692425498028e+01,3.838553307574501616e+01,-1.035101861728292195e-08,5.400000000000000000e+01,4.810000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.142089247551739462e+01,3.857910752448260894e+01,-3.450339908091892965e-08,5.400000000000000000e+01,4.825999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
