t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.400000000000000000e+01,1.000000000000000000e+02,6.469258076810024249e+01,3.530741923189975751e+01,-1.000598823036989577e-07,5.400000000000000000e+01,2.092999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,6.401507019751869620e+01,3.598492980248130380e+01,-1.207619195382551632e-07,5.400000000000000000e+01,2.121999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,6.345370429617970842e+01,3.654629570382029158e+01,-1.000598896837148621e-07,5.400000000000000000e+01,2.153999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,6.283426606021944849e+01,3.716573393978055151e+01,-1.104109009209831882e-07,5.400000000000000000e+01,2.187000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,6.219547037938541223e+01,3.780452962061458777e+01,-1.138612441500781724e-07,5.400000000000000000e+01,2.221999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,6.151795980880388015e+01,3.848204019119611985e+01,-1.207619244582599340e-07,5.400000000000000000e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,6.095659390746488526e+01,3.904340609253511474e+01,-1.000598896837178267e-07,5.400000000000000000e+01,2.282999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,6.033715567150462533e+01,3.966284432849537467e+01,-1.104109009209819706e-07,5.400000000000000000e+01,2.314999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+02,5.971771743554435830e+01,4.028228256445564170e+01,-1.104109046109849994e-07,5.400000000000000000e+01,2.348000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+02,5.907892175471032914e+01,4.092107824528967086e+01,-1.138612441500782518e-07,5.400000000000000000e+01,2.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,5.820783673539121139e+01,4.179216326460878861e+01,-1.552653198491756495e-07,5.400000000000000000e+01,2.425000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,5.758839849943094436e+01,4.241160150056905564e+01,-1.104109206010060035e-07,5.400000000000000000e+01,2.464000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,5.683345814935437090e+01,4.316654185064562910e+01,-1.345632813846318898e-07,5.400000000000000000e+01,2.489000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,5.634952202751041028e+01,4.365047797248958972e+01,-8.625853644735678768e-08,5.400000000000000000e+01,2.521999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,5.571072634667638823e+01,4.428927365332361177e+01,-1.138612355400697375e-07,5.400000000000000000e+01,2.546999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,5.522679022483243472e+01,4.477320977516756528e+01,-8.625852906734484051e-08,5.400000000000000000e+01,2.582999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,5.452992220937713341e+01,4.547007779062286659e+01,-1.242122541573417126e-07,5.400000000000000000e+01,2.628000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,5.365883719005800856e+01,4.634116280994199144e+01,-1.552653235391782549e-07,5.400000000000000000e+01,2.657000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,5.309747128871902078e+01,4.690252871128097922e+01,-1.000599019837327447e-07,5.400000000000000000e+01,2.692000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,5.241996071813747449e+01,4.758003928186252551e+01,-1.207619195382621777e-07,5.400000000000000000e+01,2.721000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,5.185859481679848670e+01,4.814140518320151330e+01,-1.000598896837148621e-07,5.400000000000000000e+01,2.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,5.121979913596446465e+01,4.878020086403553535e+01,-1.138612404600739127e-07,5.400000000000000000e+01,2.789000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,5.054228856538291836e+01,4.945771143461708164e+01,-1.207619244582610987e-07,5.400000000000000000e+01,2.825000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,4.984542054992762417e+01,5.015457945007237583e+01,-1.242122664573565114e-07,5.400000000000000000e+01,2.850000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,4.936148442808366354e+01,5.063851557191633646e+01,-8.625853275735366621e-08,5.400000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,4.847104196389078368e+01,5.152895803610921632e+01,-1.587156495482574811e-07,5.400000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,4.785160372793051664e+01,5.214839627206948336e+01,-1.104109218310039867e-07,5.400000000000000000e+01,2.978999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,4.686437403936884749e+01,5.313562596063115251e+01,-1.759673558537282603e-07,5.400000000000000000e+01,3.014999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,4.616750602391354619e+01,5.383249397608645381e+01,-1.242122861373797767e-07,5.400000000000000000e+01,3.033999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,4.579971457131213697e+01,5.420028542868786303e+01,-6.555649552281272046e-08,5.400000000000000000e+01,3.082000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,4.487055721737173997e+01,5.512944278262826003e+01,-1.656163212464312578e-07,5.400000000000000000e+01,3.107999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,4.436726365065403144e+01,5.563273634934596856e+01,-8.970888705645512960e-08,5.400000000000000000e+01,3.137000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,4.380589774931502944e+01,5.619410225068497056e+01,-1.000598786137110696e-07,5.400000000000000000e+01,3.160000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,4.336067651721859306e+01,5.663932348278140694e+01,-7.935784506915668841e-08,5.400000000000000000e+01,3.194999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,4.268316594663705388e+01,5.731683405336294612e+01,-1.207619121582450293e-07,5.400000000000000000e+01,3.221000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,4.217987237991933824e+01,5.782012762008066176e+01,-8.970887106643886362e-08,5.400000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,4.161850647858034336e+01,5.838149352141965664e+01,-1.000598786137041609e-07,5.400000000000000000e+01,3.285000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,4.094099590799880417e+01,5.905900409200119583e+01,-1.207619195382538398e-07,5.400000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,4.037963000665981639e+01,5.962036999334018361e+01,-1.000598896837148621e-07,5.400000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,3.974083432582579434e+01,6.025916567417420566e+01,-1.138612404600739127e-07,5.400000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.912139608986552730e+01,6.087860391013447270e+01,-1.104109058409864767e-07,5.400000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,3.850195785390526027e+01,6.149804214609473973e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.439999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,3.794059195256627248e+01,6.205940804743372752e+01,-1.000598859937117274e-07,5.400000000000000000e+01,3.463000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,3.749537072046982189e+01,6.250462927953017811e+01,-7.935784506916055300e-08,5.400000000000000000e+01,3.478999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,3.718565160248969903e+01,6.281434839751030097e+01,-5.520546091550800200e-08,5.400000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,3.662428570115071125e+01,6.337571429884928875e+01,-1.000598663136840813e-07,5.400000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,3.600484746519044421e+01,3.399515253480955579e+01,-1.104109009209748502e-07,5.400000000000000000e+01,3.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,3.532733689460889792e+01,3.467266310539110208e+01,-1.207619232282595950e-07,5.400000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,3.476597099326991014e+01,3.523402900673008986e+01,-1.000598896837161723e-07,5.400000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,3.412717531243588809e+01,3.587282468756411191e+01,-1.138612404600739127e-07,5.400000000000000000e+01,3.650000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,3.387552852907702317e+01,3.612447147092297683e+01,-4.485445459825067363e-08,5.400000000000000000e+01,3.671999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,3.344966474185434890e+01,3.655033525814565110e+01,-7.590748585004411476e-08,5.400000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,3.288829884051535402e+01,3.711170115948464598e+01,-1.000598736936885905e-07,5.400000000000000000e+01,3.729999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,3.232693293917636623e+01,3.767306706082363377e+01,-1.000598823037029017e-07,5.400000000000000000e+01,3.761999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,3.170749470321610275e+01,3.829250529678390080e+01,-1.104109009209805545e-07,5.400000000000000000e+01,3.768999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,3.157199258909979278e+01,3.842800741090020722e+01,-2.415241613370001522e-08,5.400000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,3.101062668776080500e+01,3.898937331223919500e+01,-1.000598552436746905e-07,5.400000000000000000e+01,3.817000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,3.064283523515938512e+01,3.935716476484061843e+01,-6.555648691278428768e-08,5.400000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,3.039118845180053796e+01,3.960881154819946204e+01,-4.485443737822748426e-08,5.400000000000000000e+01,3.849000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,3.002339699919912164e+01,3.997660300080087836e+01,-6.555646723276585314e-08,5.400000000000000000e+01,3.878000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,2.946203109786013030e+01,4.053796890213986615e+01,-1.000598700036841456e-07,5.400000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,2.913295453500623822e+01,4.086704546499376534e+01,-5.865580783460567090e-08,5.400000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,2.851351629904597118e+01,4.148648370095402527e+01,-1.104108861609627746e-07,5.400000000000000000e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,2.845544396442470614e+01,4.154455603557529741e+01,-1.035105797732699576e-08,5.400000000000000000e+01,3.946000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,2.814572484644456551e+01,4.185427515355543449e+01,-5.520543631548214311e-08,5.400000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,2.789407806308570414e+01,4.210592193691429941e+01,-4.485443368821409251e-08,5.400000000000000000e+01,3.961999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,2.783600572846444265e+01,4.216399427153555735e+01,-1.035103460729841203e-08,5.400000000000000000e+01,3.988000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,2.733271216174671636e+01,4.266728783825328719e+01,-8.970883170638829644e-08,5.400000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,2.727463982712545132e+01,4.272536017287454513e+01,-1.035105059731196982e-08,5.400000000000000000e+01,4.014000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,2.682941859502900428e+01,4.317058140497099572e+01,-7.935781308911940513e-08,5.400000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,2.665520159116518428e+01,4.334479840883481927e+01,-3.105308414185670438e-08,5.400000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,2.657777181167013936e+01,4.342222818832986064e+01,-1.380136922639117183e-08,5.400000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,2.601640591033115157e+01,4.398359408966884843e+01,-1.000598515536601605e-07,5.400000000000000000e+01,4.064999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,2.584218890646733513e+01,4.415781109353266487e+01,-3.105309152186603104e-08,5.400000000000000000e+01,4.078000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,2.559054212310847021e+01,4.440945787689152979e+01,-4.485442507821512060e-08,5.400000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,2.539696767437088454e+01,4.460303232562911546e+01,-3.450341138093768575e-08,5.400000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,2.539696767437088454e+01,4.460303232562911546e+01,-1.230002051382021172e-14,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-1.104108652509292574e-07,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-3.936004740346812910e-14,5.400000000000000000e+01,4.139000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,2.440973798580921539e+01,4.559026201419078461e+01,-6.555645124274983863e-08,5.400000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,2.415809120245035402e+01,4.584190879754964953e+01,-4.485443737821722060e-08,5.400000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,2.415809120245035402e+01,4.584190879754964953e+01,-1.599002758877178110e-14,5.400000000000000000e+01,4.164999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,2.390644441909150331e+01,4.609355558090850025e+01,-4.485441400819232279e-08,5.400000000000000000e+01,4.181000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,2.359672530111136268e+01,4.640327469888863732e+01,-5.520544861548292623e-08,5.400000000000000000e+01,4.188000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,2.346122318699505627e+01,4.653877681300494373e+01,-2.415239645366929871e-08,5.400000000000000000e+01,4.207000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,2.309343173439365060e+01,4.690656826560635295e+01,-6.555645985275319129e-08,5.400000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,2.289985728565606493e+01,4.710014271434393152e+01,-3.450341876094570216e-08,5.400000000000000000e+01,4.225999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,2.272564028179224849e+01,4.727435971820774796e+01,-3.105306815184446181e-08,5.400000000000000000e+01,4.242999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,2.239656371893835285e+01,4.760343628106164715e+01,-5.865578323457209607e-08,5.400000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-2.070205814457831104e-08,5.400000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-7.380016342305566918e-15,5.400000000000000000e+01,4.278000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,2.171905314835681011e+01,4.828094685164319344e+01,-1.000598466336529281e-07,5.400000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-1.035105428731754967e-08,5.400000000000000000e+01,4.284000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,2.160290847911425516e+01,4.839709152088574484e+01,-1.035102230729175096e-08,5.400000000000000000e+01,4.310000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,2.109961491239654308e+01,4.890038508760345337e+01,-8.970883170638145400e-08,5.400000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,2.104154257777526738e+01,4.895845742222473262e+01,-1.035105059731442158e-08,5.400000000000000000e+01,4.317000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,2.096411279828023666e+01,4.903588720171975979e+01,-1.380136184638114868e-08,5.400000000000000000e+01,4.339000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,2.053824901105755529e+01,4.946175098894244115e+01,-7.590747478001763764e-08,5.400000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,2.040274689694124532e+01,4.959725310305875468e+01,-2.415240383367423801e-08,5.400000000000000000e+01,4.349000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,2.034467456231996962e+01,4.965532543768003393e+01,-1.035102722729460597e-08,5.400000000000000000e+01,4.375000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,1.984138099560225754e+01,5.015861900439774246e+01,-8.970883170638321424e-08,5.400000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,1.978330866098098184e+01,5.021669133901902171e+01,-1.035105059731442158e-08,5.400000000000000000e+01,4.396999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,1.941551720837957618e+01,5.058448279162042382e+01,-6.555645493275164984e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-4.485443737821853747e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-1.599002758877225126e-14,5.400000000000000000e+01,4.422999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,1.891222364166186409e+01,5.108777635833813235e+01,-4.485441400819232279e-08,5.400000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,1.854443218906044777e+01,3.145556781093955223e+01,-6.555646723275751516e-08,5.400000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,1.854443218906044777e+01,3.145556781093955223e+01,-2.337003384604418849e-14,5.400000000000000000e+01,4.457999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,1.823471307108032136e+01,3.176528692891967864e+01,-5.520543262546954546e-08,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,1.790563650822642927e+01,3.209436349177357073e+01,-5.865579184457808248e-08,5.400000000000000000e+01,4.478000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.784756417360515002e+01,3.215243582639484998e+01,-1.035103952730678930e-08,5.400000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.728619827226616223e+01,3.271380172773383777e+01,-1.000598503236621905e-07,5.400000000000000000e+01,4.510000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.722812593764488298e+01,3.277187406235511702e+01,-1.035105428731886489e-08,5.400000000000000000e+01,4.535999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
