t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.000000000000000000e+01,9.922196167636774078e+01,5.410405842215444494e+01,4.589594157784555506e+01,-1.104109365910274575e-07,5.400000000000000000e+01,2.660000000000000142e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,9.915668789560874075e+01,5.303939895409774152e+01,4.696060104590225848e+01,-1.897687140101000522e-07,5.400000000000000000e+01,2.701999999999999957e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,9.908981816546111077e+01,5.222638626939989592e+01,4.777361373060010408e+01,-1.449143282919336592e-07,5.400000000000000000e+01,2.744000000000000128e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,9.902144690745571154e+01,5.141337358470204322e+01,4.858662641529795678e+01,-1.449143123019257047e-07,5.400000000000000000e+01,2.798999999999999844e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,9.895166431750202207e+01,5.034871411664533980e+01,4.965128588335466020e+01,-1.897687263101066190e-07,5.400000000000000000e+01,2.837999999999999901e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,9.888055654926249360e+01,4.959377376656876635e+01,5.040622623343123365e+01,-1.345633096746646487e-07,5.400000000000000000e+01,2.905000000000000071e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,9.880820588960123985e+01,4.829682496002696013e+01,5.170317503997303987e+01,-2.311727970892062340e-07,5.400000000000000000e+01,2.960000000000000142e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.873469092644934619e+01,4.723216549197024960e+01,5.276783450802975040e+01,-1.897687570601435500e-07,5.400000000000000000e+01,3.028000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.866008670941437231e+01,4.591585924055468837e+01,5.408414075944531163e+01,-2.346231563083259016e-07,5.400000000000000000e+01,3.076000000000000156e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,9.858446490344755375e+01,4.498670188661428426e+01,5.501329811338571574e+01,-1.656163815165121923e-07,5.400000000000000000e+01,3.121000000000000085e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,9.850789393586855169e+01,4.411561686729516651e+01,5.588438313270483349e+01,-1.552653382992136635e-07,5.400000000000000000e+01,3.182000000000000028e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,9.843043913703468206e+01,4.293481272999591170e+01,5.706518727000408830e+01,-2.104707672346628888e-07,5.400000000000000000e+01,3.250000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,9.835216287492934839e+01,4.161850647858034336e+01,5.838149352141965664e+01,-2.346231636883251565e-07,5.400000000000000000e+01,3.292000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,9.827312468393206757e+01,4.080549379388249065e+01,5.919450620611750935e+01,-1.449143442819668393e-07,5.400000000000000000e+01,3.410999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,9.819338138802166327e+01,3.850195785390526027e+01,6.149804214609473973e+01,-4.105904568119677808e-07,5.400000000000000000e+01,3.492000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,9.811298721865313155e+01,3.693400481913083411e+01,6.306599518086916589e+01,-2.794776490365988182e-07,5.400000000000000000e+01,3.550000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,9.803199392753803920e+01,3.581127301645285854e+01,6.418872698354714146e+01,-2.001197928974727612e-07,5.400000000000000000e+01,3.597999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,9.795045089454895049e+01,3.488211566251246154e+01,6.511788433748753846e+01,-1.656163692165075314e-07,5.400000000000000000e+01,3.668999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,9.786840523095827393e+01,3.350773707647562105e+01,6.649226292352437895e+01,-2.449741663155861860e-07,5.400000000000000000e+01,3.707999999999999829e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,9.778590187821309598e+01,3.275279672639904760e+01,6.724720327360094529e+01,-1.345633293546909845e-07,5.400000000000000000e+01,3.765999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,9.770298370243912700e+01,3.163006492372106848e+01,6.836993507627893507e+01,-2.001197412373894883e-07,5.400000000000000000e+01,3.797999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,9.761969158485781861e+01,3.101062668776080500e+01,6.898937331223919500e+01,-1.104109365910278943e-07,5.400000000000000000e+01,3.859000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,9.753606450829366281e+01,2.982982255046153597e+01,7.017017744953847114e+01,-2.104707512446504609e-07,5.400000000000000000e+01,3.897999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,9.745213963994021356e+01,2.907488220038497317e+01,7.092511779961502327e+01,-1.345633170546667359e-07,5.400000000000000000e+01,3.959000000000000341e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,9.736795241054677774e+01,2.789407806308570414e+01,7.210592193691429941e+01,-2.104707598546621516e-07,5.400000000000000000e+01,3.990999999999999659e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,9.728353659018006283e+01,2.727463982712545132e+01,7.272536017287454513e+01,-1.104109402810298908e-07,5.400000000000000000e+01,4.022999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,9.719892436070909980e+01,2.665520159116518428e+01,7.334479840883481927e+01,-1.104109046109990284e-07,5.400000000000000000e+01,4.061999999999999744e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,9.711414638515478259e+01,2.590026124108861083e+01,7.409973875891138562e+01,-1.345632813846261988e-07,5.400000000000000000e+01,4.093999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,9.702923187403953875e+01,2.528082300512834379e+01,7.471917699487165976e+01,-1.104109132209966768e-07,5.400000000000000000e+01,4.135999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,9.694420864886677691e+01,2.446781032043049464e+01,7.553218967956951246e+01,-1.449143000019038649e-07,5.400000000000000000e+01,4.167999999999999972e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,9.685910320285401554e+01,2.384837208447022761e+01,7.615162791552977239e+01,-1.104109169110011218e-07,5.400000000000000000e+01,4.188000000000000256e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,9.677394075903846726e+01,2.346122318699505627e+01,7.653877681300494373e+01,-6.900683014189478316e-08,5.400000000000000000e+01,4.222999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,9.668874532586850989e+01,2.278371261641352419e+01,7.721628738358647581e+01,-1.207619084682406769e-07,5.400000000000000000e+01,4.261999999999999744e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,9.660353975038972862e+01,2.202877226633695074e+01,7.797122773366305637e+01,-1.345632850746253895e-07,5.400000000000000000e+01,4.293999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,9.651834576912938246e+01,2.140933403037668370e+01,7.859066596962331630e+01,-1.104109132209980003e-07,5.400000000000000000e+01,4.322999999999999687e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,9.643318405677879923e+01,2.084796812903769592e+01,7.915203187096230408e+01,-1.000598859937147979e-07,5.400000000000000000e+01,4.349000000000000199e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,9.634807427276882663e+01,2.034467456231996962e+01,7.965532543768003393e+01,-8.970886368643513531e-08,5.400000000000000000e+01,4.388000000000000256e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,9.626303510582933143e+01,1.958973421224339617e+01,8.041026578775660028e+01,-1.345632740046159854e-07,5.400000000000000000e+01,4.417000000000000171e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,9.617808431661991619e+01,1.902836831090440484e+01,8.097163168909560227e+01,-1.000598946037194740e-07,5.400000000000000000e+01,4.446000000000000085e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,9.609323877851514339e+01,1.846700240956541705e+01,8.153299759043457584e+01,-1.000598823037103529e-07,5.400000000000000000e+01,4.481000000000000227e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,6.600851451662404656e+01,1.778949183898387432e+01,5.221050816101612213e+01,-1.207619195382551632e-07,5.400000000000000000e+01,4.507000000000000028e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,6.592392674512009876e+01,1.728619827226616223e+01,5.271380172773383777e+01,-8.970887106644026652e-08,5.400000000000000000e+01,4.539000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,6.583948990295490944e+01,1.666676003630589520e+01,5.333323996369410480e+01,-1.104108972309787433e-07,5.400000000000000000e+01,4.571000000000000085e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,6.575521768802511247e+01,1.604732180034562816e+01,5.395267819965437184e+01,-1.104109046109836759e-07,5.400000000000000000e+01,4.603999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,6.567112308985966251e+01,1.540852611951160966e+01,5.459147388048839389e+01,-1.138612441500770342e-07,5.400000000000000000e+01,4.628999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,6.558721842089117615e+01,1.492458999766765082e+01,5.507541000233234740e+01,-8.625852906734789777e-08,5.400000000000000000e+01,4.664999999999999858e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,6.550351534637268003e+01,1.422772198221235307e+01,5.577227801778764871e+01,-1.242122541573417126e-07,5.400000000000000000e+01,4.686999999999999744e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,6.542002491299824385e+01,1.380185819498967348e+01,5.619814180501032297e+01,-7.590751414007467668e-08,5.400000000000000000e+01,4.703000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,6.533675757628344627e+01,1.349213907700953285e+01,5.650786092299046715e+01,-5.520545968551204371e-08,5.400000000000000000e+01,4.732000000000000028e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,6.525372322675940495e+01,1.293077317567054330e+01,5.706922682432945493e+01,-1.000598663136836446e-07,5.400000000000000000e+01,4.764999999999999858e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,6.517093121503150144e+01,1.229197749483652302e+01,5.770802250516347698e+01,-1.138612404600655747e-07,5.400000000000000000e+01,4.789999999999999858e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,6.508839037575195619e+01,1.180804137299256595e+01,5.819195862700743760e+01,-8.625852906734658751e-08,5.400000000000000000e+01,4.803000000000000114e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,6.500610905055309274e+01,1.155639458963370281e+01,5.844360541036629542e+01,-4.485444475824057625e-08,5.400000000000000000e+01,4.828999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,6.492409510998638211e+01,1.105310102291599073e+01,5.894689897708401105e+01,-8.970884400640591434e-08,5.400000000000000000e+01,4.828999999999999915e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,6.484235597450997091e+01,1.105310102291599073e+01,5.894689897708401105e+01,-3.198004421555555896e-14,5.400000000000000000e+01,4.860999999999999943e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,6.476089863456608953e+01,1.043366278695572547e+01,5.956633721304427809e+01,-1.104108652509362719e-07,5.400000000000000000e+01,4.871000000000000085e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,6.467972966978751970e+01,1.024008833821813980e+01,5.975991166178185665e+01,-3.450343475096188873e-08,5.400000000000000000e+01,4.893999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,6.459885526737075168e+01,9.794867106121705191e+00,6.020513289387829303e+01,-7.935782169912994433e-08,5.400000000000000000e+01,4.918999999999999773e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,6.451828123965186990e+01,9.310930984277746347e+00,6.068906901572225365e+01,-8.625851676732343743e-08,5.400000000000000000e+01,4.925999999999999801e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,6.443801304091977045e+01,9.175428870161438155e+00,6.082457112983856007e+01,-2.415240752368701433e-08,5.400000000000000000e+01,4.939000000000000057e+01,7.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,6.528301152776599281e+01,8.923782086802575009e+00,6.107621791319742499e+01,-4.485442261821040588e-08,5.400000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,6.608801976956384294e+01,8.555990634201172895e+00,6.144400936579882710e+01,-6.555646723275813720e-08,5.400000000000000000e+01,4.981000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,6.685478545304484044e+01,8.110769402104724080e+00,6.188923059789527770e+01,-7.935783276913741615e-08,5.400000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,6.758498049251542739e+01,7.936552398240905859e+00,6.206344760175909414e+01,-3.105308414186371887e-08,5.400000000000000000e+01,4.992999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,6.828020446844389824e+01,7.878480063619629270e+00,6.212151993638037339e+01,-1.035102968729800713e-08,5.400000000000000000e+01,5.021999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,6.894198775258327316e+01,7.317114162280639711e+00,6.268288583771936118e+01,-1.000598503236586833e-07,5.400000000000000000e+01,5.025999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,6.957179449810082872e+01,7.239684382785608108e+00,6.276031561721438834e+01,-1.380139382640957783e-08,5.400000000000000000e+01,5.050999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.017102550054536891e+01,6.755748260941651040e+00,6.324425173905834896e+01,-8.625849339730362843e-08,5.400000000000000000e+01,5.054999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.074102093523131884e+01,6.678318481446619437e+00,6.332168151855338323e+01,-1.380138890640409073e-08,5.400000000000000000e+01,5.057999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.128306297637801947e+01,6.620246146825341960e+00,6.337975385317465538e+01,-1.035102353729147789e-08,5.400000000000000000e+01,5.084000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.179837830311159053e+01,6.116952580107616555e+00,6.388304741989238522e+01,-8.970883170638433921e-08,5.400000000000000000e+01,5.089999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.228814049721644608e+01,6.000807910865075812e+00,6.399919208913492241e+01,-2.070206921458656040e-08,5.400000000000000000e+01,5.113000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.275347233731248764e+01,5.555586678768626996e+00,6.444441332123136590e+01,-7.935781677912385009e-08,5.400000000000000000e+01,5.118999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.319544799393165135e+01,5.439442009526087141e+00,6.456055799047391019e+01,-2.070206552458343232e-08,5.400000000000000000e+01,5.128999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.361509512977458769e+01,5.245867560788501471e+00,6.475413243921150297e+01,-3.450340277093345959e-08,5.400000000000000000e+01,5.147999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.401339690924325510e+01,4.878076108187097581e+00,6.512192389181289798e+01,-6.555646354275325550e-08,5.400000000000000000e+01,5.150999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.439129392116829820e+01,4.820003773565820993e+00,6.517999622643418434e+01,-1.035104198730712162e-08,5.400000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.474968601848057403e+01,4.181208092731786508e+00,6.581879190726820639e+01,-1.138612084800308193e-07,5.400000000000000000e+01,5.184000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.508943407841475448e+01,4.181208092731786508e+00,6.581879190726820639e+01,-4.059005020026742159e-14,5.400000000000000000e+01,5.213000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.541136168667733841e+01,3.619842191392797393e+00,6.638015780860720838e+01,-1.000598466336647601e-07,5.400000000000000000e+01,5.215999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.571625674886369950e+01,3.561769856771533682e+00,6.643823014322846632e+01,-1.035105428731509791e-08,5.400000000000000000e+01,5.221999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.600487303226641700e+01,3.445625187528979616e+00,6.655437481247102482e+01,-2.070204092456634154e-08,5.400000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.627793164108187796e+01,2.942331620811267534e+00,6.705766837918872625e+01,-8.970883539638589896e-08,5.400000000000000000e+01,5.247999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.653612242789189679e+01,2.942331620811267534e+00,6.705766837918872625e+01,-3.198004114619462993e-14,5.400000000000000000e+01,5.279999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.678010534417300903e+01,2.322893384851001386e+00,6.767710661514900039e+01,-1.104108652509362719e-07,5.400000000000000000e+01,5.279999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.701051173246713688e+01,2.322893384851001386e+00,6.767710661514900039e+01,-3.936004740347062821e-14,5.400000000000000000e+01,5.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.722794556273360911e+01,1.684097704016967123e+00,6.831590229598303665e+01,-1.138612047900320786e-07,5.400000000000000000e+01,5.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.743298461529360566e+01,1.684097704016967123e+00,6.831590229598303665e+01,-4.059004888483052778e-14,5.400000000000000000e+01,5.325000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.762618161267401717e+01,1.451808365531872536e+00,6.854819163446812524e+01,-4.140407446911038623e-08,5.400000000000000000e+01,5.345000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.780806530255802045e+01,1.064659468056700975e+00,6.893534053194329658e+01,-6.900680554184674921e-08,5.400000000000000000e+01,5.345000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.797914149395424488e+01,1.064659468056700975e+00,6.893534053194329658e+01,-2.460003488892262960e-14,5.400000000000000000e+01,5.350999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.813989404860546983e+01,9.485147988141605646e-01,6.905148520118584088e+01,-2.070203723455549752e-08,5.400000000000000000e+01,5.364000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.829078582957002652e+01,6.968680154552977513e-01,6.930313198454470580e+01,-4.485442138819796353e-08,5.400000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.843225960882612924e+01,4.452212320964348824e-01,6.955477876790357072e+01,-4.485442999821096443e-08,5.400000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.856473893566891320e+01,4.452212320964348824e-01,6.955477876790357072e+01,-1.599002495789486959e-14,5.400000000000000000e+01,5.392999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.868862896759392811e+01,1.355021141163086640e-01,6.986449788588369358e+01,-5.520543262546691172e-08,5.400000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.880431726528738068e+01,-1.742170038638312934e-01,7.017421700386383066e+01,-5.520545230548737119e-08,5.400000000000000000e+01,5.415999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.891217455327367247e+01,-3.097191179801261907e-01,7.030971911798012286e+01,-2.415239645366816051e-08,5.400000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.901255544770351946e+01,-7.936552398240837025e-01,7.079365523982409059e+01,-8.625849708730236915e-08,5.400000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.910579915270221818e+01,-7.936552398240837025e-01,7.079365523982409059e+01,-3.075004010331821777e-14,5.400000000000000000e+01,5.457999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,7.885706839239816190e+01,-1.122731802677978230e+00,7.078757012709591834e+01,-5.865577216456534556e-08,5.400000000000000000e+01,5.470000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,7.870344867528426391e+01,-1.355021141163086584e+00,7.078631113825561272e+01,-4.140409537912354821e-08,5.400000000000000000e+01,5.477000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,7.863485011928099766e+01,-1.490523255279395221e+00,7.077949161537058842e+01,-2.415239153366512683e-08,5.400000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,7.813698406838798860e+01,-2.051889156618384114e+00,7.077519007016620378e+01,-1.000598552436659290e-07,5.400000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,7.819231610560508727e+01,-2.051889156618384114e+00,7.076837054728117948e+01,-3.567004602875081094e-14,5.400000000000000000e+01,5.511999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,7.812800158314507826e+01,-2.168033825860924857e+00,7.076343950765664204e+01,-2.070203723455944483e-08,5.400000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,7.766678001722962676e+01,-2.671327392578650262e+00,7.075389217561760802e+01,-8.970883539638703716e-08,5.400000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
