t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.300000000000000000e+01,1.000000000000000000e+02,5.565265401205511608e+01,4.434734598794488392e+01,-7.935784014915383671e-08,5.400000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+02,5.534293489407497901e+01,4.465706510592502099e+01,-5.520546091550747260e-08,5.400000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,5.472349665811471198e+01,4.527650334188528802e+01,-1.104108849309586637e-07,5.400000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,5.410405842215444494e+01,4.589594157784555506e+01,-1.104109046109792952e-07,5.400000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,5.346526274132043000e+01,4.653473725867957000e+01,-1.138612441500770342e-07,5.400000000000000000e+01,2.662999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,5.298132661947646938e+01,4.701867338052353062e+01,-8.625852906734789777e-08,5.400000000000000000e+01,2.682999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,5.259417772200130514e+01,4.740582227799869486e+01,-6.900682153187924116e-08,5.400000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,5.222638626939989592e+01,4.777361373060010408e+01,-6.555647584277760996e-08,5.400000000000000000e+01,2.737999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,5.152951825394459462e+01,4.847048174605540538e+01,-1.242122467773271052e-07,5.400000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+02,5.096815235260559973e+01,4.903184764739440027e+01,-1.000598909137131762e-07,5.400000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+02,5.034871411664533980e+01,4.965128588335466020e+01,-1.104109009209824073e-07,5.400000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,4.972927588068507987e+01,5.027072411931492013e+01,-1.104109046109849994e-07,5.400000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,4.910983764472481283e+01,5.089016235527518717e+01,-1.104109046109863097e-07,5.400000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,4.847104196389078368e+01,5.152895803610921632e+01,-1.138612441500782518e-07,5.400000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,4.785160372793051664e+01,5.214839627206948336e+01,-1.104109058409877869e-07,5.400000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,4.723216549197024960e+01,5.276783450802975040e+01,-1.104109046109867464e-07,5.400000000000000000e+01,2.982999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,4.678694425987381322e+01,5.321305574012618678e+01,-7.935784875916253627e-08,5.400000000000000000e+01,3.005000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,4.636108047265112475e+01,5.363891952734887525e+01,-7.590749815005972096e-08,5.400000000000000000e+01,3.037000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,4.574164223669086482e+01,5.425835776330913518e+01,-1.104108923109675536e-07,5.400000000000000000e+01,3.069999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,4.510284655585684277e+01,5.489715344414315723e+01,-1.138612441500726534e-07,5.400000000000000000e+01,3.098999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,4.454148065451785499e+01,5.545851934548214501e+01,-1.000598872237132046e-07,5.400000000000000000e+01,3.128000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,4.398011475317885299e+01,5.601988524682114701e+01,-1.000598823037089368e-07,5.400000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,4.349617863133489948e+01,5.650382136866510052e+01,-8.625852414734066532e-08,5.400000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,4.285738295050087743e+01,5.714261704949912257e+01,-1.138612355400653568e-07,5.400000000000000000e+01,3.217999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,4.223794471454061039e+01,5.776205528545938961e+01,-1.104109058409847297e-07,5.400000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,4.161850647858034336e+01,5.838149352141965664e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,4.099906824262007632e+01,5.900093175737992368e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,4.037963000665981639e+01,5.962036999334018361e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,3.974083432582579434e+01,6.025916567417420566e+01,-1.138612441500770342e-07,5.400000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,3.912139608986552730e+01,6.087860391013447270e+01,-1.104109058409877869e-07,5.400000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,3.850195785390526027e+01,6.149804214609473973e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,3.788251961794499323e+01,6.211748038205500677e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,3.724372393711097118e+01,6.275627606288902882e+01,-1.138612441500770342e-07,5.400000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,3.662428570115071125e+01,6.337571429884928875e+01,-1.104109058409877869e-07,5.400000000000000000e+01,3.529999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,3.619842191392802988e+01,6.380157808607197012e+01,-7.590750922007226173e-08,5.400000000000000000e+01,3.553000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,3.575320068183157929e+01,6.424679931816842782e+01,-7.935783645915018585e-08,5.400000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,3.538540922923017717e+01,6.461459077076982283e+01,-6.555647953277952705e-08,5.400000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,3.476597099326991014e+01,6.523402900673008276e+01,-1.104108886209631086e-07,5.400000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,3.412717531243588809e+01,6.587282468756410481e+01,-1.138612441500713300e-07,5.400000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,3.350773707647562105e+01,6.649226292352437895e+01,-1.104109058409877869e-07,5.400000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,3.288829884051535402e+01,6.711170115948465309e+01,-1.104109046109867464e-07,5.400000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.226886060455508698e+01,6.773113939544491302e+01,-1.104109046109863097e-07,5.400000000000000000e+01,3.759000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,3.176556703783736424e+01,6.823443296216262866e+01,-8.970886737643958027e-08,5.400000000000000000e+01,3.795000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,3.106869902238206649e+01,6.893130097761793706e+01,-1.242122553873427398e-07,5.400000000000000000e+01,3.803999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,3.089448201851825004e+01,6.910551798148175351e+01,-3.105310013188604643e-08,5.400000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,3.039118845180053796e+01,6.960881154819946914e+01,-8.970883908640482288e-08,5.400000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,2.977175021584027093e+01,7.022824978415972907e+01,-1.104108972309673348e-07,5.400000000000000000e+01,3.890999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,2.921038431450128314e+01,4.078961568549871686e+01,-1.000598859937090936e-07,5.400000000000000000e+01,3.900999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,2.901680986576369747e+01,4.098319013423630253e+01,-3.450343106097147276e-08,5.400000000000000000e+01,3.929999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,2.845544396442470614e+01,4.154455603557529741e+01,-1.000598589336778252e-07,5.400000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,2.789407806308570414e+01,4.210592193691429941e+01,-1.000598823037000826e-07,5.400000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,2.727463982712545132e+01,4.272536017287454513e+01,-1.104109009209781060e-07,5.400000000000000000e+01,4.010999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,2.688749092965027998e+01,4.311250907034971647e+01,-6.900683014188909216e-08,5.400000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,2.657777181167013936e+01,4.342222818832986064e+01,-5.520545722550732899e-08,5.400000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,2.601640591033115157e+01,4.398359408966884843e+01,-1.000598663136827711e-07,5.400000000000000000e+01,4.061999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,2.590026124108861083e+01,4.409973875891138562e+01,-2.070207290459670298e-08,5.400000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,2.539696767437088454e+01,4.460303232562911546e+01,-8.970883539639975589e-08,5.400000000000000000e+01,4.090999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,2.533889533974962305e+01,4.466110466025037340e+01,-1.035105059731328504e-08,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-1.000598503236685830e-07,5.400000000000000000e+01,4.135999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,2.446781032043049464e+01,4.553218967956950536e+01,-5.520546829550549005e-08,5.400000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,2.415809120245035402e+01,4.584190879754964953e+01,-5.520545230550008992e-08,5.400000000000000000e+01,4.171999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,2.377094230497519689e+01,4.622905769502480666e+01,-6.900681046185723744e-08,5.400000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,2.351929552161633197e+01,4.648070447838367159e+01,-4.485443860822571895e-08,5.400000000000000000e+01,4.203999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,2.315150406901492985e+01,4.684849593098506659e+01,-6.555646723276384144e-08,5.400000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,2.289985728565606493e+01,4.710014271434393152e+01,-4.485443737822291822e-08,5.400000000000000000e+01,4.225999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,2.272564028179224849e+01,4.727435971820774796e+01,-3.105307184184890676e-08,5.400000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-7.935782046912259080e-08,5.400000000000000000e+01,4.264999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,2.197069993171567504e+01,4.802930006828432852e+01,-5.520546091549923388e-08,5.400000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-5.520545230549745618e-08,5.400000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-1.968003071741158200e-14,5.400000000000000000e+01,4.293999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,2.140933403037668370e+01,4.859066596962331630e+01,-4.485441400819363966e-08,5.400000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,2.104154257777526738e+01,4.895845742222473262e+01,-6.555646723275751516e-08,5.400000000000000000e+01,4.325999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,2.078989579441642022e+01,4.921010420558357623e+01,-4.485443737822046976e-08,5.400000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,2.040274689694124532e+01,4.959725310305875468e+01,-6.900680677185656443e-08,5.400000000000000000e+01,4.354999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,2.022852989307742888e+01,4.977147010692257112e+01,-3.105308045185664679e-08,5.400000000000000000e+01,4.375000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,1.984138099560225754e+01,5.015861900439774246e+01,-6.900680185185106575e-08,5.400000000000000000e+01,4.381000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,1.972523632635970259e+01,5.027476367364029386e+01,-2.070206183458275600e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-1.000598540136679457e-07,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-3.567004559027241642e-14,5.400000000000000000e+01,4.422999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,1.891222364166186409e+01,5.108777635833813235e+01,-4.485441400819934390e-08,5.400000000000000000e+01,4.439000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,1.860250452368172702e+01,5.139749547631826943e+01,-5.520544861548292623e-08,5.400000000000000000e+01,4.454999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,1.829278540570160061e+01,5.170721459429839939e+01,-5.520545230549061374e-08,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-6.900681046185968590e-08,5.400000000000000000e+01,4.481000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,1.778949183898387432e+01,5.221050816101612213e+01,-2.070206183458582319e-08,5.400000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,1.734427060688743794e+01,5.265572939311256562e+01,-7.935781677911875465e-08,5.400000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,1.728619827226616223e+01,5.271380172773383777e+01,-1.035104690731129350e-08,5.400000000000000000e+01,4.528999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,1.686033448504348087e+01,5.313966551495651913e+01,-7.590747355002492190e-08,5.400000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-3.450342245094838688e-08,5.400000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-1.230002446013604599e-14,5.400000000000000000e+01,4.564999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,1.616346646958818312e+01,5.383653353041181333e+01,-8.970882801638007954e-08,5.400000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,1.604732180034562816e+01,5.395267819965437184e+01,-2.070206921458769530e-08,5.400000000000000000e+01,4.596999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,1.554402823362791786e+01,5.445597176637208037e+01,-8.970883539639598394e-08,5.400000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,1.540852611951160966e+01,5.459147388048839389e+01,-2.415240875368104033e-08,5.400000000000000000e+01,4.625999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,1.498266233228892830e+01,5.501733766771107526e+01,-7.590747847003216758e-08,5.400000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,1.478908788355134263e+01,5.521091211644865382e+01,-3.450342245095014712e-08,5.400000000000000000e+01,4.645000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,1.461487087968751197e+01,5.538512912031248447e+01,-3.105306815184823375e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-7.935782046911881886e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,1.416964964759107737e+01,5.583035035240892086e+01,-2.829003801755951802e-14,5.400000000000000000e+01,4.678000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,1.397607519885348992e+01,5.602392480114650652e+01,-3.450339539092456968e-08,5.400000000000000000e+01,4.690999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,1.372442841549464099e+01,5.627557158450535724e+01,-4.485442630820143728e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,1.355021141163081033e+01,5.644978858836918789e+01,-3.105307184184741784e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,1.355021141163081033e+01,5.644978858836918789e+01,-1.107001903246228589e-14,5.400000000000000000e+01,4.707000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,1.341470929751450214e+01,5.658529070248549431e+01,-2.415237677364384307e-08,5.400000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,1.293077317567054330e+01,5.706922682432945493e+01,-8.625849708729535466e-08,5.400000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,1.293077317567054330e+01,5.706922682432945493e+01,-3.075004010331571866e-14,5.400000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,1.293077317567054330e+01,5.706922682432945493e+01,-1.096199213161103365e-20,5.400000000000000000e+01,4.739000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,1.279527106155423510e+01,5.720472893844576845e+01,-2.415237677363989576e-08,5.400000000000000000e+01,4.749000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,1.260169661281664943e+01,3.739830338718334701e+01,-3.450340400092485185e-08,5.400000000000000000e+01,4.760999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,1.236940727433155551e+01,3.763059272566844271e+01,-4.140408676911379648e-08,5.400000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,1.229197749483652302e+01,3.770802250516347698e+01,-1.380137291638746410e-08,5.400000000000000000e+01,4.774000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,1.211776049097269237e+01,3.788223950902730763e+01,-3.105306077183496309e-08,5.400000000000000000e+01,4.786999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.186611370761384343e+01,3.813388629238615835e+01,-4.485442507820171366e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.167253925887625776e+01,3.832746074112374401e+01,-3.450341138093768575e-08,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.167253925887625776e+01,3.832746074112374401e+01,-1.230002051382021172e-14,5.400000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
