t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.412000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.453999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.512000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.576000000000000156e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.680000000000000071e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.714999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.762999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.867000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.901999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.053000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.094999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.130999999999999872e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.246999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.278999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.521000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.578999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.795000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.924000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.946000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.978000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,3.997999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.200999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.222999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.264999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,4.284000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.561246649779681661e+01,2.547439745386591525e+01,1.380691094873530145e-01,-6.555645124273825810e-08,5.600000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.518612711507767798e+01,2.491303155252692747e+01,2.730956626106230134e-01,-1.000598700036784413e-07,5.600000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.467889575425470383e+01,2.427423587169290542e+01,4.046599964230399582e-01,-1.138612404600668982e-07,5.600000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.418766455198303333e+01,2.365479763573264194e+01,5.328670266612963724e-01,-1.104109058409864767e-07,5.600000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.369307604268686163e+01,2.303535939977237490e+01,6.577167533253922560e-01,-1.104109046109867464e-07,5.600000000000000000e+01,4.428999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,2.344814096260681069e+01,2.266756794717097279e+01,7.805730809923302482e-01,-6.555649060279724267e-08,5.600000000000000000e+01,4.449000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.318175007461440629e+01,2.228041904969580145e+01,9.013310939254178811e-01,-6.900681415187114535e-08,5.600000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.279648669097373670e+01,2.177712548297808937e+01,1.019361297704500124e+00,-8.970885261641366099e-08,5.600000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.291451698446163832e+01,2.177712548297808937e+01,1.137391501483582257e+00,-3.198004728491211454e-14,5.600000000000000000e+01,4.481000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.291577300387600857e+01,2.166098081373553441e+01,1.254792210842509359e+00,-2.070203723456058303e-08,5.600000000000000000e+01,4.488000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.289693718551142965e+01,2.152547869961922444e+01,1.371458510044588852e+00,-2.415238415364878237e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.264381859171087186e+01,2.115768724701782233e+01,1.486131410249510454e+00,-6.555645985274881054e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.275849155747222952e+01,2.115768724701782233e+01,1.600804310454432056e+00,-2.337003121516640292e-14,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.287316445767717710e+01,2.115768724701782233e+01,1.715477210659353657e+00,-8.331114282629333398e-21,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.298783735788209626e+01,2.115768724701782233e+01,1.830150110864275259e+00,-2.969934637707597378e-27,5.600000000000000000e+01,4.510000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,2.304412316590464371e+01,2.109961491239654308e+01,1.944508263859119346e+00,-1.035101861727459058e-08,5.600000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.310009423706813081e+01,2.104154257777526738e+01,2.058551669643885695e+00,-1.035102230727903389e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,2.333091183756866371e+01,2.115768724701782233e+01,2.173224569848807519e+00,2.070203354454342265e-08,5.600000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.332881053270681448e+01,2.104154257777526738e+01,2.287267975633573869e+00,-2.070202985454160813e-08,5.600000000000000000e+01,4.520000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.330661741076806592e+01,2.090604046365895741e+01,2.400576971261492609e+00,-2.415238415364615193e-08,5.600000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,2.355616297897389444e+01,2.104154257777526738e+01,2.514620377046258959e+00,2.415236816362689487e-08,5.600000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.367020636060630068e+01,2.104154257777526738e+01,2.628663782831025308e+00,8.610007300149911330e-15,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.390102395075580333e+01,2.115768724701782233e+01,2.743336683035947132e+00,2.070203723455225166e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.401569683025869750e+01,2.115768724701782233e+01,2.858009583240868956e+00,7.380008888151349424e-15,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.413036973046361311e+01,2.115768724701782233e+01,2.972682483445790780e+00,2.630877848982425860e-21,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.424504263066853582e+01,2.115768724701782233e+01,3.087355383650712604e+00,9.378739729404577167e-28,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.441810262305583024e+01,2.121575958163909803e+01,3.202343031065711720e+00,1.035101861727459058e-08,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,2.453309026011981331e+01,2.121575958163909803e+01,3.317330678480710837e+00,3.690004444075127243e-15,5.600000000000000000e+01,4.493999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.484270154814271336e+01,2.140933403037668370e+01,3.433367483262635300e+00,3.450339539091580156e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,2.470572758563097793e+01,2.115768724701782233e+01,3.548040383467557124e+00,-4.485440170817426151e-08,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,2.487878762287265744e+01,2.121575958163909803e+01,3.663028030882556241e+00,1.035100262725971758e-08,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,2.499377525993665827e+01,2.121575958163909803e+01,3.778015678297555358e+00,3.689998743841350917e-15,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,2.510876290735165384e+01,2.121575958163909803e+01,3.893003325712554474e+00,1.315436892431300285e-21,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,2.522375055476665295e+01,2.121575958163909803e+01,4.007990973127554035e+00,4.689362620671158599e-28,5.600000000000000000e+01,4.496999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,2.547497475060718841e+01,2.135126169575540800e+01,4.123713030699400761e+00,2.415237677363989576e-08,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,2.545446023560112891e+01,2.121575958163909803e+01,4.238700678114399878e+00,-2.415236816362952530e-08,5.600000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,2.564729736341165278e+01,2.129318936113413230e+01,4.354107988476169311e+00,1.380134954635800356e-08,5.600000000000000000e+01,4.493999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.587947884433681978e+01,2.140933403037668370e+01,4.470144793258093330e+00,2.070204215455203618e-08,5.600000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,2.587874144405196475e+01,2.129318936113413230e+01,4.585552103619862763e+00,-2.070202985453853763e-08,5.600000000000000000e+01,4.496999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.605253586729812909e+01,2.135126169575540800e+01,4.701274161191709489e+00,1.035101123726833276e-08,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,2.603202136609343142e+01,2.121575958163909803e+01,4.816261808606708605e+00,-2.415237308363808124e-08,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,2.614700903766079776e+01,2.121575958163909803e+01,4.931249456021707722e+00,-8.610009054070352498e-15,5.600000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,2.626199668507580398e+01,2.121575958163909803e+01,5.046237103436706839e+00,-3.069357021542285493e-21,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.631859724030843140e+01,2.115768724701782233e+01,5.160910003641628663e+00,-1.035101861727459058e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.643327015086437015e+01,2.115768724701782233e+01,5.275582903846550487e+00,-3.690004444075127243e-15,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,2.654794305106929642e+01,2.115768724701782233e+01,5.390255804051472310e+00,-1.315438924491017704e-21,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.666261595127421558e+01,2.115768724701782233e+01,5.504928704256394134e+00,-4.689369864701592643e-28,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,2.677728885147913829e+01,2.115768724701782233e+01,5.619601604461315958e+00,-1.671699789215230091e-34,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,2.689196175168406100e+01,2.115768724701782233e+01,5.734274504666237782e+00,-5.959393833056240348e-41,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,2.700663465188898016e+01,2.115768724701782233e+01,5.848947404871159605e+00,-2.124446930398954349e-47,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,2.712130755209390287e+01,2.115768724701782233e+01,5.963620305076081429e+00,-7.573378914893652755e-54,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,2.723598045229882558e+01,2.115768724701782233e+01,6.078293205281003253e+00,-2.699811765963235566e-60,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,2.735065335250374829e+01,2.115768724701782233e+01,6.192966105485925077e+00,-9.624480239987938149e-67,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,2.746532625270867101e+01,2.115768724701782233e+01,6.307639005690846901e+00,-3.431002896487846098e-73,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,2.757999915291359017e+01,2.115768724701782233e+01,6.422311905895768724e+00,-1.223108218020793872e-79,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,2.769467205311851288e+01,2.115768724701782233e+01,6.536984806100690548e+00,-4.360222821500323104e-86,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,2.780934495332343559e+01,2.115768724701782233e+01,6.651657706305612372e+00,-1.554363119552600801e-92,5.600000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,2.780724366916361134e+01,2.104154257777526738e+01,6.765701112090378722e+00,-2.070203723454918117e-08,5.600000000000000000e+01,4.510000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,2.797967418783277793e+01,2.109961491239654308e+01,6.880059265085222364e+00,1.035101123726570233e-08,5.600000000000000000e+01,4.510000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,2.809403233047661175e+01,2.109961491239654308e+01,6.994417418080066895e+00,3.690001813197277779e-15,5.600000000000000000e+01,4.517000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,2.807215393504592171e+01,2.096411279828023666e+01,7.108041160918062928e+00,-2.415237677363857889e-08,5.600000000000000000e+01,4.525999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,2.801061642548918229e+01,2.078989579441642022e+01,7.220720662125827083e+00,-3.105306446183168549e-08,5.600000000000000000e+01,4.520000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,2.824007014211472821e+01,2.090604046365895741e+01,7.334029657753745823e+00,2.070202616453032735e-08,5.600000000000000000e+01,4.532999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,2.810036838425036620e+01,2.065439368030011025e+01,7.445974748804662369e+00,-4.485440662818168587e-08,5.600000000000000000e+01,4.532999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,2.821231352015567140e+01,2.065439368030011025e+01,7.557919839855578914e+00,-1.599001662678127875e-14,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,2.820748442684185875e+01,2.053824901105755529e+01,7.669235436486339985e+00,-2.070203723455488210e-08,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,2.831880004417465102e+01,2.053824901105755529e+01,7.780551033117101056e+00,-7.380008888152286591e-15,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,2.843011564080541831e+01,2.053824901105755529e+01,7.891866629747862127e+00,-2.630877848982759889e-21,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
