t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.400000000000000000e+01,1.000000000000000000e+02,5.733675171607208654e+01,4.266324828392791346e+01,-1.000598823036976342e-07,5.600000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,5.671731348011181950e+01,4.328268651988818050e+01,-1.104109009209805545e-07,5.600000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,5.609787524415155247e+01,4.390212475584844753e+01,-1.104109046109849994e-07,5.600000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,5.547843700819129253e+01,4.452156299180870747e+01,-1.104109046109863097e-07,5.600000000000000000e+01,2.753999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,5.509128811071612830e+01,4.490871188928387170e+01,-6.900683014188917156e-08,5.600000000000000000e+01,2.773000000000000043e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,5.472349665811471198e+01,4.527650334188528802e+01,-6.555647584278068045e-08,5.600000000000000000e+01,2.801999999999999957e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+02,5.416213075677572419e+01,4.583786924322427581e+01,-1.000598700036872160e-07,5.600000000000000000e+01,2.833999999999999986e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+02,5.354269252081545716e+01,4.645730747918454284e+01,-1.104109009209761737e-07,5.600000000000000000e+01,2.867000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.000000000000000000e+02,5.290389683998143511e+01,4.709610316001856489e+01,-1.138612441500769416e-07,5.600000000000000000e+01,2.898999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+02,5.228445860402117518e+01,4.771554139597882482e+01,-1.104109058409865693e-07,5.600000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+02,5.172309270268217318e+01,4.827690729731782682e+01,-1.000598859937133817e-07,5.600000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,5.110365446672191325e+01,4.889634553327808675e+01,-1.104109009209818647e-07,5.600000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+02,5.048421623076164622e+01,4.951578376923835378e+01,-1.104109046109849994e-07,5.600000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+02,4.986477799480138628e+01,5.013522200519861372e+01,-1.104109046109850921e-07,5.600000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+02,4.922598231396735713e+01,5.077401768603264287e+01,-1.138612441500782518e-07,5.600000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+02,4.860654407800709009e+01,5.139345592199290991e+01,-1.104109058409877869e-07,5.600000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+02,4.798710584204682306e+01,5.201289415795317694e+01,-1.104109046109867464e-07,5.600000000000000000e+01,3.153000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.000000000000000000e+02,4.736766760608655602e+01,5.263233239391344398e+01,-1.104109046109863097e-07,5.600000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+02,4.672887192525254108e+01,5.327112807474745892e+01,-1.138612441500770342e-07,5.600000000000000000e+01,3.217999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.000000000000000000e+02,4.610943368929227404e+01,5.389056631070772596e+01,-1.104109058409877869e-07,5.600000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.000000000000000000e+02,4.548999545333200700e+01,5.451000454666799300e+01,-1.104109046109867464e-07,5.600000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+02,4.487055721737173997e+01,5.512944278262826003e+01,-1.104109046109863097e-07,5.600000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+02,4.425111898141147293e+01,5.574888101858852707e+01,-1.104109046109863097e-07,5.600000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+02,4.361232330057745088e+01,5.638767669942254912e+01,-1.138612441500770342e-07,5.600000000000000000e+01,3.375999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.000000000000000000e+02,4.305095739923846310e+01,5.694904260076153690e+01,-1.000598872237132046e-07,5.600000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.000000000000000000e+02,4.237344682865692391e+01,5.762655317134307609e+01,-1.207619195382569103e-07,5.600000000000000000e+01,3.434000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+02,4.192822559656047332e+01,5.807177440343952668e+01,-7.935785244916813266e-08,5.600000000000000000e+01,3.459000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.000000000000000000e+02,4.144428947471651270e+01,5.855571052528348730e+01,-8.625851676733440915e-08,5.600000000000000000e+01,3.482000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.000000000000000000e+02,4.099906824262007632e+01,5.900093175737992368e+01,-7.935784014914822512e-08,5.600000000000000000e+01,3.510999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.000000000000000000e+02,4.043770234128108854e+01,5.956229765871891146e+01,-1.000598749236953220e-07,5.600000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.000000000000000000e+02,3.987633643994210075e+01,6.012366356005789925e+01,-1.000598823037033384e-07,5.600000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,3.925689820398183372e+01,6.074310179601816628e+01,-1.104109009209805545e-07,5.600000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,3.863745996802156668e+01,6.136254003197843332e+01,-1.104109046109849994e-07,5.600000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,3.799866428718755174e+01,6.200133571281244826e+01,-1.138612441500770342e-07,5.600000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,3.737922605122728470e+01,6.262077394877271530e+01,-1.104109058409877869e-07,5.600000000000000000e+01,3.692000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,3.693400481913083411e+01,6.306599518086916589e+01,-7.935784875916543471e-08,5.600000000000000000e+01,3.724000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,3.631456658317056707e+01,6.368543341682943293e+01,-1.104108935409729748e-07,5.600000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,3.614034957930675063e+01,6.385965042069324937e+01,-3.105309521187880736e-08,5.600000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,3.550155389847272858e+01,6.449844610152726432e+01,-1.138612158600429650e-07,5.600000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,3.488211566251246154e+01,6.511788433748753846e+01,-1.104109058409777019e-07,5.600000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.426267742655219450e+01,6.573732257344781260e+01,-1.104109046109867464e-07,5.600000000000000000e+01,3.859000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,3.370131152521319251e+01,6.629868847478681460e+01,-1.000598859937141758e-07,5.600000000000000000e+01,3.878000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,3.333352007261179040e+01,6.666647992738820960e+01,-6.555648691279279771e-08,5.600000000000000000e+01,3.897999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,3.294637117513663327e+01,6.705362882486336673e+01,-6.900681415186738664e-08,5.600000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,3.238500527379763128e+01,6.761499472620236872e+01,-1.000598712336907050e-07,5.600000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,3.176556703783736424e+01,6.823443296216262866e+01,-1.104109009209766105e-07,5.600000000000000000e+01,3.988000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,3.120420113649837646e+01,3.879579886350162354e+01,-1.000598859937104171e-07,5.600000000000000000e+01,4.014000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,3.070090756978066437e+01,3.929909243021933207e+01,-8.970886368643268686e-08,5.600000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,3.044926078642179945e+01,3.955073921357819700e+01,-4.485444598824030648e-08,5.600000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,2.988789488508281167e+01,4.011210511491718478e+01,-1.000598626236809466e-07,5.600000000000000000e+01,4.088000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,2.926845664912254463e+01,4.073154335087745892e+01,-1.104109009209735400e-07,5.600000000000000000e+01,4.107000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,2.890066519652114252e+01,4.109933480347885393e+01,-6.555649060279593241e-08,5.600000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,2.864901841316227760e+01,4.135098158683771885e+01,-4.485443737823124958e-08,5.600000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,2.802958017720201411e+01,4.197041982279798589e+01,-1.104108812409524717e-07,5.600000000000000000e+01,4.156000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,2.795215039770697985e+01,4.204784960229302015e+01,-1.380139751641840684e-08,5.600000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,2.739078449636799206e+01,4.260921550363200794e+01,-1.000598515536702455e-07,5.600000000000000000e+01,4.203999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,2.702299304376658995e+01,4.297700695623341005e+01,-6.555648691278052897e-08,5.600000000000000000e+01,4.217000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,2.677134626040772503e+01,4.322865373959227497e+01,-4.485443737822993271e-08,5.600000000000000000e+01,4.246000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,2.620998035906873724e+01,4.379001964093126276e+01,-1.000598626236778894e-07,5.600000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,2.615190802444746154e+01,4.384809197555253490e+01,-1.035105428732325060e-08,5.600000000000000000e+01,4.254999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,2.603576335520492080e+01,4.396423664479507920e+01,-2.070204092456388978e-08,5.600000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,2.553246978848719451e+01,4.446753021151280905e+01,-8.970883539638834741e-08,5.600000000000000000e+01,4.290999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,2.533889533974962305e+01,4.466110466025037340e+01,-3.450342737095318411e-08,5.600000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,2.491303155252692747e+01,4.508696844747306898e+01,-7.590748216003907423e-08,5.600000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,2.491303155252692747e+01,4.508696844747306898e+01,-2.706003697468445955e-14,5.600000000000000000e+01,4.335999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,2.446781032043049464e+01,4.553218967956950536e+01,-7.935780939911075148e-08,5.600000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,2.427423587169290542e+01,2.572576412830709458e+01,-3.450342368094855387e-08,5.600000000000000000e+01,4.359000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,2.402258908833404405e+01,2.597741091166595595e+01,-4.485442630821397072e-08,5.600000000000000000e+01,4.375000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,2.371286997035391764e+01,2.628713002964608236e+01,-5.520544861548485853e-08,5.600000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,2.365479763573264194e+01,2.634520236426735806e+01,-1.035103829730399188e-08,5.600000000000000000e+01,4.381000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,2.359672530111136268e+01,2.640327469888863732e+01,-1.035102230728605003e-08,5.600000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,2.303535939977237490e+01,2.696464060022762510e+01,-1.000598503236560495e-07,5.600000000000000000e+01,4.413000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,2.297728706515109920e+01,2.702271293484890080e+01,-1.035105428731886489e-08,5.600000000000000000e+01,4.435999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,2.253206583305466282e+01,2.746793416694533718e+01,-7.935781308911826693e-08,5.600000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,2.241592116381210786e+01,2.758407883618789214e+01,-2.070206552458456721e-08,5.600000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,2.241592116381210786e+01,2.758407883618789214e+01,-7.380018973182476849e-15,5.600000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,2.241592116381210786e+01,2.758407883618789214e+01,-2.630881444165765102e-21,5.600000000000000000e+01,4.467999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,2.191262759709439578e+01,2.808737240290560422e+01,-8.970882801637569879e-08,5.600000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,2.177712548297808937e+01,2.822287451702191063e+01,-2.415240875367840989e-08,5.600000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,2.177712548297808937e+01,2.822287451702191063e+01,-8.610021769979017787e-15,5.600000000000000000e+01,4.478000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,2.171905314835681011e+01,2.828094685164318989e+01,-1.035101861727765942e-08,5.600000000000000000e+01,4.490999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,2.146740636499796295e+01,2.853259363500203705e+01,-4.485441769819107012e-08,5.600000000000000000e+01,4.490999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,2.146740636499796295e+01,2.853259363500203705e+01,-1.599002057309664286e-14,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,2.115768724701782233e+01,2.884231275298217767e+01,-5.520543262546936679e-08,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,2.115768724701782233e+01,2.884231275298217767e+01,-1.968002370173575271e-14,5.600000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,2.115768724701782233e+01,2.884231275298217767e+01,-7.015674263952714832e-21,5.600000000000000000e+01,4.513000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,2.104154257777526738e+01,2.895845742222473262e+01,-2.070203723454918117e-08,5.600000000000000000e+01,4.520000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,2.090604046365895741e+01,2.909395953634104259e+01,-2.415238415364878237e-08,5.600000000000000000e+01,4.532999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,2.065439368030011025e+01,2.934560631969988975e+01,-4.485442261819962606e-08,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,2.053824901105755529e+01,2.946175098894244471e+01,-2.070205322457150873e-08,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,2.053824901105755529e+01,2.946175098894244471e+01,-7.380014588386687694e-15,5.600000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,2.053824901105755529e+01,2.946175098894244471e+01,-2.630879881042699993e-21,5.600000000000000000e+01,4.552000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,2.028660222769869392e+01,2.971339777230130608e+01,-4.485441400818907362e-08,5.600000000000000000e+01,4.557999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,2.017045755845615318e+01,2.982954244154384682e+01,-2.070205322456598647e-08,5.600000000000000000e+01,4.567999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,1.997688310971856751e+01,3.002311689028143249e+01,-3.450340277092907222e-08,5.600000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,1.991881077509728826e+01,3.008118922490271174e+01,-1.035103091729203478e-08,5.600000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,1.991881077509728826e+01,3.008118922490271174e+01,-3.690008828872479920e-15,5.600000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,1.991881077509728826e+01,3.008118922490271174e+01,-1.315440487614640280e-21,5.600000000000000000e+01,4.575000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,1.984138099560225754e+01,3.015861900439774246e+01,-1.380135815636530352e-08,5.600000000000000000e+01,4.593999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,1.947358954300085543e+01,3.052641045699914457e+01,-6.555645616274173184e-08,5.600000000000000000e+01,4.593999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+01,1.947358954300085543e+01,3.052641045699914457e+01,-2.337002989972653984e-14,5.600000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,1.928001509426326976e+01,3.071998490573673024e+01,-3.450339539092281606e-08,5.600000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,1.928001509426326976e+01,3.071998490573673024e+01,-1.230001481358643540e-14,5.600000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,1.928001509426326976e+01,3.071998490573673024e+01,-4.384796414971013829e-21,5.600000000000000000e+01,4.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,1.928001509426326976e+01,3.071998490573673024e+01,-1.563123288234204532e-27,5.600000000000000000e+01,4.622999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,1.891222364166186409e+01,3.108777635833813591e+01,-6.555645124273580965e-08,5.600000000000000000e+01,4.622999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,4.973471122214716189e+01,1.891222364166186409e+01,3.082248758048531911e+01,-2.337002814580797616e-14,5.600000000000000000e+01,4.625999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,5.004411558256622072e+01,1.885415130704058839e+01,3.118996428587664838e+01,-1.035101861728292195e-08,5.600000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,4.958420317445650483e+01,1.866057685830300272e+01,3.092362635065690668e+01,-3.450339908091892965e-08,5.600000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,4.995167991435122445e+01,1.866057685830300272e+01,3.129110305604823594e+01,-1.230001612902239046e-14,5.600000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,4.968534197913149342e+01,1.866057685830300272e+01,3.102476512082849425e+01,-4.384796883906941282e-21,5.600000000000000000e+01,4.639000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,4.999443159234045453e+01,1.860250452368172702e+01,3.139192707900974355e+01,-1.035101861727459058e-08,5.600000000000000000e+01,4.642000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,4.966970657528934652e+01,1.854443218906044777e+01,3.112527439657992545e+01,-1.035102230727903389e-08,5.600000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
