t,MV,MVP,MVI,MVD,SP,PV,DV,Man
7.600000000000000000e+01,3.061304127250442875e+01,1.833150029544910709e+01,1.228154105296280107e+01,-7.590747847002462370e-08,4.000000000000000000e+01,3.057000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,3.063454709481653637e+01,1.825407051595407637e+01,1.238047659266384493e+01,-1.380138521640096264e-08,4.000000000000000000e+01,3.066000000000000014e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,3.055832137177184649e+01,1.807985351209025282e+01,1.247846789073465601e+01,-3.105306077183811961e-08,4.000000000000000000e+01,3.085999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,3.026706541967990205e+01,1.769270461461508859e+01,1.257436087407161729e+01,-6.900680185184282041e-08,4.000000000000000000e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,3.030457137984126348e+01,1.763463227999380933e+01,1.266993911019850039e+01,-1.035104321730816376e-08,4.000000000000000000e+01,3.094999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,3.028337544195445474e+01,1.751848761075126504e+01,1.276488785190522890e+01,-2.070204092456117001e-08,4.000000000000000000e+01,3.117999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.993068983096503288e+01,1.707326637865482155e+01,1.285742353166802943e+01,-7.935781677911253425e-08,4.000000000000000000e+01,3.123999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.990645140572088323e+01,1.695712170941227370e+01,1.294932971701067537e+01,-2.070206552458465986e-08,4.000000000000000000e+01,3.123999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.999835761176558790e+01,1.695712170941227370e+01,1.304123590235332131e+01,-7.380018973182509981e-15,4.000000000000000000e+01,3.153000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.952585523934531508e+01,1.639575580807327881e+01,1.313009953133188290e+01,-1.000598466336541457e-07,4.000000000000000000e+01,3.153000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.961471896838368778e+01,1.639575580807327881e+01,1.321896316031044449e+01,-3.567004295939281648e-14,4.000000000000000000e+01,3.157000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,2.962573314111912737e+01,1.631832602857824810e+01,1.330740712634223755e+01,-1.380135815637801894e-08,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.914976856318935461e+01,1.575696012723925854e+01,1.339280853600994625e+01,-1.000598515536562165e-07,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,2.923517007291687975e+01,1.575696012723925854e+01,1.347820994567765496e+01,-3.567004471331000438e-14,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,2.932057148258462220e+01,1.575696012723925854e+01,1.356361135534536366e+01,-1.271591022866196572e-20,4.000000000000000000e+01,3.194999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,2.923081161570521758e+01,1.558274312337543321e+01,1.364806852338283960e+01,-3.105305585182254918e-08,4.000000000000000000e+01,3.217999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,2.886763444139755919e+01,1.513752189127899150e+01,1.373011262947638755e+01,-7.935782046911566896e-08,4.000000000000000000e+01,3.217999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,2.894967862684890036e+01,1.513752189127899150e+01,1.381215673556993551e+01,-2.829003801755839468e-14,4.000000000000000000e+01,3.234000000000000341e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,2.872032490796982174e+01,1.482780277329885088e+01,1.389252218987640397e+01,-5.520543262547375416e-08,4.000000000000000000e+01,3.250000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,2.848929259250907009e+01,1.451808365531872624e+01,1.397120899239579295e+01,-5.520545230548491612e-08,4.000000000000000000e+01,3.250000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,2.856797945023388507e+01,1.451808365531872624e+01,1.404989579491518192e+01,-1.968003071740711074e-14,4.000000000000000000e+01,3.256000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.852989206838855196e+01,1.440193898607617129e+01,1.412795310301441454e+01,-2.070203723455619566e-08,4.000000000000000000e+01,3.265999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,2.841332575658191928e+01,1.420836453733859983e+01,1.420496125374672225e+01,-3.450340277092092615e-08,4.000000000000000000e+01,3.282000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.817893611684496591e+01,1.389864541935845921e+01,1.428029075269195047e+01,-5.520544492548111502e-08,4.000000000000000000e+01,3.282000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,2.825426567099561481e+01,1.389864541935845921e+01,1.435562025163717870e+01,-1.968002808653107328e-14,4.000000000000000000e+01,3.289000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,2.819335862151532979e+01,1.376314330524215102e+01,1.443021534042555842e+01,-2.415237677364691025e-08,4.000000000000000000e+01,3.292000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,2.820956664227370680e+01,1.370507097062087354e+01,1.450449568200385997e+01,-1.035102722728495939e-08,4.000000000000000000e+01,3.314000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.785567498486564730e+01,1.327920718339819217e+01,1.457646787737492744e+01,-7.590747355001790741e-08,4.000000000000000000e+01,3.317999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.784979779990100113e+01,1.320177740390316146e+01,1.464802040979922459e+01,-1.380138521639920902e-08,4.000000000000000000e+01,3.331000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,2.766833961333639635e+01,1.295013062054429831e+01,1.471820903764651867e+01,-4.485441892820464405e-08,4.000000000000000000e+01,3.346999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.742713046106545960e+01,1.264041150256417190e+01,1.478671901370673325e+01,-5.520544861548222479e-08,4.000000000000000000e+01,3.346999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,2.749564049233109841e+01,1.264041150256417190e+01,1.485522898976694783e+01,-1.968002940196880960e-14,4.000000000000000000e+01,3.353000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,2.744737628402658913e+01,1.252426683332161872e+01,1.492310947140700605e+01,-2.070203723455619566e-08,4.000000000000000000e+01,3.363000000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,2.732063314576077317e+01,1.233069238458403305e+01,1.498994079568013937e+01,-3.450340277092337460e-08,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,2.707606667956465785e+01,1.202097326660390664e+01,1.505509346816619320e+01,-5.520544492547865995e-08,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,2.714121940725613058e+01,1.202097326660390664e+01,1.512024614065224704e+01,-1.968002808653019923e-14,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,2.720637207974220928e+01,1.202097326660390664e+01,1.518539881313830087e+01,-7.015675827075300716e-21,4.000000000000000000e+01,3.397999999999999687e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,2.690173983507324706e+01,1.165318181400250275e+01,1.524855808662719703e+01,-6.555645124273580965e-08,4.000000000000000000e+01,3.410999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,2.671188844132829132e+01,1.140153503064363960e+01,1.531035345553909011e+01,-4.485443737821722060e-08,4.000000000000000000e+01,3.410999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,2.677368385509460680e+01,1.140153503064363960e+01,1.537214882445098318e+01,-1.599002758877178110e-14,4.000000000000000000e+01,3.410999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,2.683547922400651586e+01,1.140153503064363960e+01,1.543394419336287626e+01,-5.700238309395220398e-21,4.000000000000000000e+01,3.427000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,2.658587676794575572e+01,1.109181591266350075e+01,1.549406091048768808e+01,-5.520543262546366917e-08,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,2.633459571530334387e+01,1.078209679468337434e+01,1.555249897582542040e+01,-5.520545230548491612e-08,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,2.639303383584650575e+01,1.078209679468337434e+01,1.561093704116315273e+01,-1.968003071740711074e-14,4.000000000000000000e+01,3.446999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,2.637362244494109831e+01,1.070466701518834185e+01,1.566895544355411474e+01,-1.380135815637231967e-08,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,2.650949031737657435e+01,1.078209679468337434e+01,1.572739350889184706e+01,1.380135323635937802e-08,4.000000000000000000e+01,3.471999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,2.600351981115003852e+01,1.022073089334438478e+01,1.578278901786549682e+01,-1.000598417136461191e-07,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,2.598106596394033474e+01,1.014330111384935407e+01,1.583776486389237625e+01,-1.380139382640650899e-08,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,2.603604182376860621e+01,1.014330111384935407e+01,1.589274070991925569e+01,-4.920018641342189315e-15,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,2.609101766979549097e+01,1.014330111384935407e+01,1.594771655594613513e+01,-1.753923099045232582e-21,4.000000000000000000e+01,3.488000000000000256e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,2.591244514709287472e+01,9.911011775364244158e+00,1.600143341313270540e+01,-4.140407446909836234e-08,4.000000000000000000e+01,3.504999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
