t,MV,MVP,MVI,MVD,SP,PV,DV,Man
4.400000000000000000e+01,1.000000000000000000e+02,4.237344682865692391e+01,5.762655317134307609e+01,-8.625853275735103247e-08,5.400000000000000000e+01,3.243999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.000000000000000000e+02,4.173465114782290186e+01,5.826534885217709814e+01,-1.138612355400684140e-07,5.400000000000000000e+01,3.272999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.000000000000000000e+02,4.117328524648391408e+01,5.882671475351608592e+01,-1.000598872237101473e-07,5.400000000000000000e+01,3.307999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.000000000000000000e+02,4.049577467590236779e+01,5.950422532409763221e+01,-1.207619195382569103e-07,5.400000000000000000e+01,3.339999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+02,3.987633643994210075e+01,6.012366356005789925e+01,-1.104109083009894444e-07,5.400000000000000000e+01,3.363000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,3.943111520784565016e+01,6.056888479215434984e+01,-7.935784875916632145e-08,5.400000000000000000e+01,3.392000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.000000000000000000e+02,3.886974930650666238e+01,6.113025069349333762e+01,-1.000598749236983925e-07,5.400000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.000000000000000000e+02,3.850195785390526027e+01,6.149804214609473973e+01,-6.555648691278885372e-08,5.400000000000000000e+01,3.450000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+02,3.774701750382868681e+01,6.225298249617131319e+01,-1.345632653946056183e-07,5.400000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.000000000000000000e+02,3.724372393711097118e+01,6.275627606288902882e+01,-8.970887598644180796e-08,5.400000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+02,3.662428570115071125e+01,6.337571429884928875e+01,-1.104108972309804903e-07,5.400000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.000000000000000000e+02,3.600484746519044421e+01,6.399515253480955579e+01,-1.104109046109836759e-07,5.400000000000000000e+01,3.563000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.000000000000000000e+02,3.555962623309399362e+01,6.444037376690600638e+01,-7.935784875916499796e-08,5.400000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.000000000000000000e+02,3.476597099326991014e+01,6.523402900673008276e+01,-1.414639493927943262e-07,5.400000000000000000e+01,3.624000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+02,3.437882209579473880e+01,6.562117790420526831e+01,-6.900684121189979328e-08,5.400000000000000000e+01,3.653000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+02,3.381745619445575102e+01,6.618254380554424188e+01,-1.000598712336979048e-07,5.400000000000000000e+01,3.675000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,3.339159240723306965e+01,3.660840759276693035e+01,-7.590750553006212577e-08,5.400000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,3.288829884051535402e+01,3.711170115948464598e+01,-8.970885507642100945e-08,5.400000000000000000e+01,3.727000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,3.238500527379763128e+01,3.761499472620236872e+01,-8.970885999642630961e-08,5.400000000000000000e+01,3.756000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,3.182363937245863994e+01,3.817636062754135651e+01,-1.000598786137002037e-07,5.400000000000000000e+01,3.782000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.000000000000000000e+01,3.132034580574092786e+01,3.867965419425907214e+01,-8.970886368643005312e-08,5.400000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,3.101062668776080500e+01,3.898937331223919500e+01,-5.520546460551244696e-08,5.400000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.600000000000000000e+01,7.000000000000000000e+01,3.039118845180053796e+01,3.960881154819946204e+01,-1.104108849309599739e-07,5.400000000000000000e+01,3.849000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,3.002339699919912164e+01,3.997660300080087836e+01,-6.555649060279267663e-08,5.400000000000000000e+01,3.871999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,2.957817576710268526e+01,4.042182423289731474e+01,-7.935783276914327920e-08,5.400000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,2.913295453500623822e+01,4.086704546499376534e+01,-7.935783768914597209e-08,5.400000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,2.851351629904597118e+01,4.148648370095402527e+01,-1.104108935409690308e-07,5.400000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.100000000000000000e+01,7.000000000000000000e+01,2.789407806308570414e+01,4.210592193691429941e+01,-1.104109046109823657e-07,5.400000000000000000e+01,3.961999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,2.783600572846444265e+01,4.216399427153555735e+01,-1.035105797733357350e-08,5.400000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,2.727463982712545132e+01,4.272536017287454513e+01,-1.000598503236687683e-07,5.400000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,2.665520159116518428e+01,4.334479840883481927e+01,-1.104109009209691460e-07,5.400000000000000000e+01,4.035999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,2.640355480780632291e+01,4.359644519219367709e+01,-4.485445336824918977e-08,5.400000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,2.601640591033115157e+01,4.398359408966884843e+01,-6.900680677186225543e-08,5.400000000000000000e+01,4.078000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,2.559054212310847021e+01,4.440945787689152979e+01,-7.590749446004572041e-08,5.400000000000000000e+01,4.090999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,2.533889533974962305e+01,4.466110466025037340e+01,-4.485444106822798521e-08,5.400000000000000000e+01,4.120000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,2.477752943841061750e+01,4.522247056158938250e+01,-1.000598626236816481e-07,5.400000000000000000e+01,4.139000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,2.440973798580921539e+01,4.559026201419078461e+01,-6.555648691278447297e-08,5.400000000000000000e+01,4.152000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,2.415809120245035402e+01,4.584190879754964953e+01,-4.485443737822993271e-08,5.400000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,2.351929552161633197e+01,4.648070447838367159e+01,-1.138612207800431962e-07,5.400000000000000000e+01,4.190999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,2.340315085237379122e+01,4.659684914762620878e+01,-2.070207782460131492e-08,5.400000000000000000e+01,4.220000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,2.284178495103478923e+01,4.715821504896521077e+01,-1.000598540136760984e-07,5.400000000000000000e+01,4.239000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,2.247399349843338712e+01,4.752600650156661288e+01,-6.555648691278140247e-08,5.400000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,2.228041904969580145e+01,4.771958095030419855e+01,-3.450341876095534378e-08,5.400000000000000000e+01,4.278000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,2.171905314835681011e+01,4.828094685164319344e+01,-1.000598589336734444e-07,5.400000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,2.166098081373553441e+01,4.833901918626446559e+01,-1.035105428732193538e-08,5.400000000000000000e+01,4.296999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.900000000000000000e+01,7.000000000000000000e+01,2.135126169575540800e+01,4.864873830424458845e+01,-5.520543631547837117e-08,5.400000000000000000e+01,4.313000000000000256e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,7.000000000000000000e+01,2.104154257777526738e+01,4.895845742222473262e+01,-5.520545230548868806e-08,5.400000000000000000e+01,4.322999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.000000000000000000e+01,2.084796812903769592e+01,4.915203187096230408e+01,-3.450341507094275275e-08,5.400000000000000000e+01,4.346000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+01,7.000000000000000000e+01,2.040274689694124532e+01,4.959725310305875468e+01,-7.935782169912539153e-08,5.400000000000000000e+01,4.349000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+01,7.000000000000000000e+01,2.034467456231996962e+01,4.965532543768003393e+01,-1.035104690731304712e-08,5.400000000000000000e+01,4.364999999999999858e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+01,7.000000000000000000e+01,2.003495544433984321e+01,4.996504455566015679e+01,-5.520543631547574404e-08,5.400000000000000000e+01,4.378000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+01,7.000000000000000000e+01,1.978330866098098184e+01,5.021669133901902171e+01,-4.485443368821409251e-08,5.400000000000000000e+01,4.393999999999999773e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.000000000000000000e+01,1.947358954300085543e+01,5.052641045699914457e+01,-5.520544861548748565e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-5.520545230549306881e-08,5.400000000000000000e+01,4.410000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+01,7.000000000000000000e+01,1.916387042502071480e+01,5.083612957497928164e+01,-1.968003071741001690e-14,5.400000000000000000e+01,4.428999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+01,7.000000000000000000e+01,1.879607897241931269e+01,5.120392102758069086e+01,-6.555645124274282414e-08,5.400000000000000000e+01,4.442000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+02,7.000000000000000000e+01,1.854443218906044777e+01,5.145556781093955578e+01,-4.485443737821722060e-08,5.400000000000000000e+01,4.452000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+02,7.000000000000000000e+01,1.835085774032286210e+01,5.164914225967713435e+01,-3.450341138094207312e-08,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-7.935782169912161959e-08,5.400000000000000000e+01,4.475000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,7.000000000000000000e+01,1.790563650822642927e+01,5.209436349177357073e+01,-2.829003845603963226e-14,5.400000000000000000e+01,4.478000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+02,7.000000000000000000e+01,1.784756417360515002e+01,5.215243582639484998e+01,-1.035101861728467557e-08,5.400000000000000000e+01,4.503999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+02,7.000000000000000000e+01,1.734427060688743794e+01,5.265572939311256562e+01,-8.970883170638014375e-08,5.400000000000000000e+01,4.507000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+02,7.000000000000000000e+01,1.728619827226616223e+01,5.271380172773383777e+01,-1.035105059731442158e-08,5.400000000000000000e+01,4.517000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+02,7.000000000000000000e+01,1.709262382352857657e+01,5.290737617647142343e+01,-3.450339908093033151e-08,5.400000000000000000e+01,4.539000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+02,7.000000000000000000e+01,1.666676003630589520e+01,5.333323996369410480e+01,-7.590748216002652755e-08,5.400000000000000000e+01,4.542000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+02,7.000000000000000000e+01,1.660868770168461950e+01,5.339131229831538406e+01,-1.035104567731156492e-08,5.400000000000000000e+01,4.554999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+01,1.635704091832576879e+01,5.364295908167423477e+01,-4.485441769820071836e-08,5.400000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+02,7.000000000000000000e+01,1.604732180034562816e+01,5.395267819965437184e+01,-5.520544861548424311e-08,5.400000000000000000e+01,4.571000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,7.000000000000000000e+01,1.604732180034562816e+01,5.395267819965437184e+01,-1.968002940196952904e-14,5.400000000000000000e+01,4.578000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+02,7.000000000000000000e+01,1.591181968622931997e+01,5.408818031377067825e+01,-2.415237677364691025e-08,5.400000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+02,7.000000000000000000e+01,1.548595589900664038e+01,5.451404410099335962e+01,-7.590747847002075911e-08,5.400000000000000000e+01,4.607000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.000000000000000000e+01,1.535045378489033219e+01,5.464954621510966604e+01,-2.415240383367555488e-08,5.400000000000000000e+01,4.610000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+02,7.000000000000000000e+01,1.529238145026905471e+01,5.470761854973094529e+01,-1.035102722729460597e-08,5.400000000000000000e+01,4.625999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+02,7.000000000000000000e+01,1.498266233228892830e+01,5.501733766771107526e+01,-5.520543631546872955e-08,5.400000000000000000e+01,4.635999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+02,7.000000000000000000e+01,1.478908788355134263e+01,5.521091211644865382e+01,-3.450341507093950358e-08,5.400000000000000000e+01,4.639000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+02,7.000000000000000000e+01,1.473101554893006515e+01,5.526898445106993307e+01,-1.035103091729642049e-08,5.400000000000000000e+01,4.667999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,1.416964964759107737e+01,3.583035035240892086e+01,-1.000598503236591200e-07,5.400000000000000000e+01,4.671000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,1.411157731296979989e+01,3.588842268703020011e+01,-1.035105428731886489e-08,5.400000000000000000e+01,4.674000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,1.405350497834852241e+01,3.594649502165147936e+01,-1.035102230729175096e-08,5.400000000000000000e+01,4.690999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,1.372442841549464099e+01,3.627557158450535724e+01,-5.865577585455768721e-08,5.400000000000000000e+01,4.690999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,1.372442841549464099e+01,3.627557158450535724e+01,-2.091002649853032465e-14,5.400000000000000000e+01,4.703000000000000114e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,1.349213907700953285e+01,3.650786092299046715e+01,-4.140407446910581358e-08,5.400000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,1.355021141163081033e+01,3.644978858836918789e+01,1.035100385725681407e-08,5.400000000000000000e+01,4.710000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
